"MR2";"MR5";"MR8";"MR1";"MR9";"MR6";"MR3";"MR10";"MR7";"MR4";"MR11";"MR12"
"graceful";0.238513595864811;0.202139604344064;0.152472877533618;0.101389162082554;0.0845969569962542;0.0872855414404155;0.16667470980741;0.136472709487455;0.0519017898938185;0.776219176085227;-0.0192119916781993;0.0446984421634402
"greatest";0.279433125557828;0.230487354666676;0.0522084437920191;0.0741262481521679;0.428778188691049;0.37126626856415;0.309414335943288;0.0714395592523956;0.488922343653532;-0.124389745048494;0.14266085719267;0.0493672639979384
"happy";-0.00214217368842142;0.367040615506432;0.383719765391307;0.15781828550441;0.150446736265458;0.152364083713915;0.322079123801064;0.160501576679864;-0.0499718163951034;0.333038498867113;-0.0960906206010153;0.338081860605989
"honest";0.300853381471529;0.366573410217767;0.289870852680786;0.5070089533304;0.209637679472682;0.095505580777081;0.117711025923654;0.0874794668679367;0.342809371353336;0.178747644749812;0.193527636765452;-0.0794527550525765
"humble";0.228116559186852;0.229476008421817;0.602969122777966;0.244871896797065;0.175786901616275;0.123676103301133;0.0262920821638549;0.303776295487156;0.148528529226928;0.325954978772647;0.0546728005283799;0.129632298853004
"interesting";0.179800658714065;0.0251300325445958;0.118728855975207;0.0708100781556288;0.15114719626587;0.159044696025414;0.857233803933847;-0.00353741310145167;0.207799779242075;0.180565317577829;0.0489391543283834;0.0204435815215909
"married";0.171185704897819;0.418385677715833;0.298733989228319;0.442832601220593;0.30660874665947;0.219083227439909;0.236861019928523;0.299592826876664;0.169847191384845;0.0263390990344694;0.120463235970889;0.0667134907818078
"moral";-0.124733337076205;0.706380373780062;0.259357928146021;0.14547940485231;0.119740559839831;0.178766552863767;0.0450436832284838;0.187922104138954;0.131820867498604;0.0864201973789947;0.234360935827571;0.0299333023012441
"mysterious";0.482518734352225;0.313182552580439;0.15626582027512;0.382224253446232;0.390834984745415;0.17845501362612;0.269719506413109;0.120812248804162;-0.0581579720371118;0.193016609291225;0.0383258810152614;-0.0612916445315725
"natural";0.293670642913489;0.40756581921683;0.335015554613533;0.482865626818173;0.155968748077934;0.247341451061196;0.101670171519351;0.297292005132152;0.0662582022446325;0.139019845345087;0.185887380880322;-0.0145685030211395
"original";0.162926563523367;0.0755068251197479;0.414470151898626;0.269552364524323;0.145808582465711;0.239650672561945;0.144711345999952;0.523337865799125;0.221760941228091;0.166086162756636;0.286529599537126;0.0585234212573285
"pleasant";0.627658922165895;0.247929218134064;-0.00896575154615461;0.273578920558695;0.251236547410877;0.320430151811523;0.0270512756928862;0.187770747139163;0.129531902507267;0.308502185289528;0.0658321810820785;-0.0971749046879689
"proud";0.201810539432403;0.095055099269836;0.17504307951812;0.257968851754047;0.156728232387031;0.329669266170416;0.278615341860444;0.240373062569112;0.532700206368004;0.221341315522233;0.0944489872669236;0.0635700234831487
"quiet";0.200993239132436;0.366417284959922;0.338248655341509;0.186598311634628;0.0742326639060521;0.15703075701201;0.273748901351691;0.307302554813907;0.496307573074509;0.146798114909482;0.0178111993117079;0.0751035684129129
"rich";0.273566892982139;0.251393327602361;0.205087208596631;0.161695200385697;0.149791101270067;0.0519211528789513;0.00843820576712376;0.722709177031011;0.145402057915224;0.160825291700456;0.0234516572746017;0.0374212877466612
"strong";0.329759528906039;0.667239516825469;0.314180506862212;0.0361616892158201;0.488544831175525;-0.0766251322544937;0.0150177590922533;0.0689944636618149;0.0158073361642972;0.179062181576476;0.0620127954136548;0.0237857597935122
"weak";0.431351749227656;0.232934131758858;0.238146123819708;0.478629124644307;0.06196562911419;0.143187077144931;0.286456915371439;0.149681148563322;0.0771626759412321;0.201510749350271;0.234094970167041;0.0960336805569014
"worth";0.192902867287792;0.77128118946641;0.0629175134247113;0.297591209419587;0.0174265443626912;0.109791130131184;0.0693779824245409;0.0998216817567282;0.155156626076791;0.190199410773071;0.0157741889694617;0.0883512579915835
