"MR2";"MR8";"MR1";"MR9";"MR11";"MR6";"MR3";"MR5";"MR4";"MR12";"MR7";"MR10"
"delightful";0.387444125828901;0.151335292881991;0.177124197387421;0.312123855011332;0.0834234217657094;0.288355328704157;0.211511441158685;0.08371609318101;0.346203163993678;0.15509090790535;0.0203383691300756;-0.0131099985742885
"different";0.346508937372424;0.20610093215281;0.421998225911647;0.247061240920857;0.392768337021565;0.294517603457775;0.269387676237887;0.287466205739943;0.188800468672951;0.220730572541543;-0.0917237456853864;-0.247159020643468
"extraordinary";0.311136636702873;0.286853095787918;0.490719395526396;0.434185903647565;0.315624197345761;-0.0107339212270608;0.155442887572512;0.0899369048896967;0.120003472580573;-0.0054259353706799;0.150643565422457;0.134774969790616
"fair";0.120226835312701;0.650296813193016;0.145735744147347;0.0603039878427251;0.21131787818366;0.0472179485824517;0.104955209166745;0.0571798408807566;0.140434386101397;0.107000895901788;0.209757971262454;0.196066360573072
"faithful";0.320418049184725;0.305862983094898;0.196663456770284;0.265509105501878;0.35894631927164;0.455370605027757;-0.0682579307086542;-0.0484339448619052;0.120130005669742;0.0305634938544447;0.171242463115767;0.156509635292983
"familiar";0.226552691973399;0.601266092665564;0.0144194403035209;0.189825453380929;0.052557528003077;0.187600734446588;0.1648237901789;0.156840122732335;0.179135135115128;0.0146538828510672;0.0185744084740177;-0.0692830512116019
"free";0.405367741253764;0.482795380823214;0.317199900882261;0.353571848337719;0.402387699475343;-0.0184369496884321;0.0719650109942776;0.21615264154806;-0.00129929201967273;0.260724897539305;-0.011609397989629;0.137747472504181
"friendly";0.553773504799062;0.179081795237101;0.0853513165866669;-0.0578021383892745;0.131477277194824;0.0973142722274583;-0.0111504402090086;0.479474554861656;0.243755833221503;0.106539082340638;0.098497077456412;0.0910918659644823
"generous";0.168353624531537;0.0676521063039233;0.186057711179926;0.0734660937618973;0.0780882168491238;0.642403141962952;-0.0356459922721465;0.171967986028433;0.107611551960804;0.13585318221364;0.169913140877205;0.00193183240023859
"gentle";0.188854236639801;0.137990513757847;0.637725826321672;0.351003237762505;0.235730700325144;0.274177919341695;0.152491639216417;0.15221519927812;-0.219246867607312;0.101431401886649;0.00336048229826949;-0.0834165528491931
"greatest";0.423654717183091;0.372478108893903;0.357604153865821;0.29577714985334;0.396022237267593;-0.0067835576143839;0.213798113138294;-0.172559612879749;0.224485475921708;0.091616252931368;0.215911811829269;0.0962570641888361
"happy";0.711955291481091;0.368336542322371;0.0857721908179963;0.18722516217653;0.135119118719635;0.0934096732108081;-0.0997697571090074;0.249795671689375;-0.112054096006851;-0.0101255747606827;0.0292332669536356;0.0482176419312261
"honest";0.469510934118882;0.534818047925499;0.363937344195362;0.203234092762124;0.274438337156759;0.175663807928178;0.0616919860066845;0.00762005265933942;0.281535678582367;0.0705242805802835;-0.113762595098124;-0.112378280549814
"legal";0.205635980452402;0.0944038416375661;0.232073792375842;0.111638916091726;0.101623241987167;0.0781835041237416;0.193382173496211;0.642820457386452;0.0563241459587981;-0.0362296581321504;0.106387576023718;-0.00753775318780574
"loose";0.254987654379361;0.088608545073903;0.066954990563678;0.0845270797854048;0.0666875342624575;0.158539674299352;0.0418257989801765;0.029952352706564;0.147086125244079;0.906452600668569;0.167798350529973;0.0831222871972784
"married";0.158114516778706;0.168113220006378;0.155926592878415;0.20692944970867;0.112999267737136;0.193395330652538;0.0649306707796015;0.144877890961445;0.0958207938549781;0.179127906520909;0.87075811188264;-0.00565138564229752
"mysterious";-0.0347042349259311;0.224804816504076;0.1729851927123;0.356256632758448;0.408084314707824;0.0463002373690366;0.101054782960401;0.105896925602502;0.176599294255385;0.232490217186716;-0.0245941466085462;0.50392145776586
"natural";0.482044521666659;0.446892059107921;0.331826982576201;0.341063314428885;0.148407339471545;0.104788618854511;0.123666706772533;0.133323457056052;0.0585854455522675;0.0351471457384378;0.0530406174571315;0.15454184689735
"neat";0.182084794930793;0.290198284300912;0.199472840446774;0.682438239099502;0.26321718019853;0.124433360915783;0.128400464600716;0.0497582556102701;0.0637079615647223;0.00578779623411622;0.152917031714663;0.0438811994784213
"pleasant";0.288673078983523;0.448542409133907;0.459133188392454;0.299871205641519;0.259962832322278;0.180404258411113;0.0996943257246549;-0.0206122762509133;0.201470319700976;0.0325153629483997;0.0437263026040959;0.125536658792238
"powerful";0.421375656746717;0.244769621043438;0.108044696998753;0.191278781492149;0.0559076899853268;0.036081410055749;-0.137038994763677;0.322642703864917;0.433359109155464;0.194725206730246;-0.0747263531856186;-0.0762921831769895
"professional";0.0680805350654529;0.0711732182064266;0.713919008189818;0.131247346803893;0.111550719895136;0.203151988255858;0.169924833509655;0.234755627030096;0.290724102642948;0.0898808420603692;0.20089653424762;0.0913465463607835
"proud";0.163152891796217;0.345168679597885;0.264958961032615;0.58130317979542;0.207195593665022;0.52704360754214;0.203624073224948;0.0901835313000985;-0.00706336721001932;0.017558233704897;-0.042713562134478;-0.0531125574166956
"quiet";0.847705229081081;0.0142176719874764;0.28574846385123;0.200884480248384;0.178185982539865;0.157248261719152;0.0704866746561761;0.05198530787385;0.195908118108668;0.187619424026504;0.0515792019181502;0.0300117639424476
"rich";0.354719566540681;0.12174724010773;0.131584536096593;0.458874448966301;0.245798168989147;0.193112353224201;0.445088922309985;-0.082898440432281;0.104866109100954;0.193395202576532;0.178658160140205;0.0869982249110481
"safe";0.204416445321251;0.350722012508655;0.39196753787261;0.175304314469904;0.383126442379682;0.308174467392999;0.0460060512501405;0.254791519571122;-0.116239171109994;0.054710569268594;0.163253998082563;0.141410606211838
"strong";0.752149505411399;0.21894452851668;0.0674271394104427;0.128063819241005;0.228837781880812;0.160446174311947;0.24155496920594;0.162509512690291;0.0766264901675972;0.123210380007324;0.19600549755905;0.00156897504777305
"superior";0.305472523446077;0.0172507653553796;0.305357824903968;0.69482716526778;0.1012250683131;0.0595457879531644;0.124177360454153;0.348020222995223;0.0922850250317735;0.155607164267445;0.132260824403978;0.176177307932364
"weak";0.49233853145649;0.305002552670387;0.408197182195966;0.233754026831608;0.201347304846042;0.166360962118184;0.229580046430537;0.304558731780425;0.0597281730711358;0.112419872404762;-0.0260452636376386;0.417598851196175
"welcome";0.0904545757800053;0.17743559003596;0.102751081790384;0.00540452344790737;0.283934470969201;0.136840268926073;0.133698983438112;0.123525346499354;0.545991821418316;0.139274596973506;0.171630800519175;0.150281661675933
"worth";0.235332059315275;0.404994915553446;0.0498733251383081;0.18269447578999;0.239420701790572;0.32326350864182;0.0272413953768955;0.480866238906758;0.211441442344962;0.161479124350681;0.0593341824152136;0.25772355320919
