"MR1";"MR2";"MR4";"MR3";"MR6";"MR5";"MR8";"MR7";"MR10";"MR9"
"free";0.0828532927591374;0.235801251971063;-0.132483462452514;-0.056773230388819;0.109808205649457;0.123014817267682;0.481150989171508;0.0289681456164205;-0.0188845418241877;0.0215746666448077
"friendly";0.311439584709888;0.14003361806295;-0.00286124971363223;-0.0414455166705564;0.154711899771991;-0.164141025437412;0.473008214111641;0.455705069833842;-0.0464816518188978;0.00519250276604172
"generous";0.510256874569867;0.467400910604044;0.402025211140616;-0.117445466357244;-0.102202396500474;-0.062678623861955;0.0813247525986876;-0.0414499663004756;0.0175539125413961;0.268372602289514
"gentle";0.341668358657988;0.672587923638685;0.0921623393869359;-0.130943541441904;-0.108082894340694;0.0104872521330149;0.118975791335171;0.0190171809951434;0.288695594989905;0.0884653426564706
"genuine";0.0469846445026166;0.157773188324589;-0.0913545679025862;-0.00813502517154668;0.564022104105852;0.101080912936906;0.179920712326146;0.360695441270022;-0.00528771677246743;0.173721363974675
"graceful";-0.199576659216474;0.0938035924690781;0.118728500912562;0.0387410601722529;0.57097144572718;-0.135787470360904;0.12937561547746;-0.0405514947181312;-0.000474063166858571;0.103935999189397
"happy";0.0311251983317939;0.676947508977223;0.15768226063817;-0.0679976092128162;0.0715106449585829;-0.0136370770059145;0.0989868665217919;0.115554505448852;-0.0449992081312066;0.0457500844529661
"honest";0.102630662982022;-0.220056956750686;0.127375380071847;0.698660072496756;0.0539537256071711;-0.129962578628182;0.00479878273797458;-0.144261922507711;0.126389454345416;-0.090422570716672
"liberal";0.0296835173825818;0.148894920688624;0.671049668884969;0.341041955817269;0.0416465805898146;0.0247478549411757;-0.00154333149133553;0.084714811680651;0.0336985140940006;-0.00594168189306693
"loose";0.239919781426447;-0.267147136353296;0.330128783667733;0.565305809975931;0.147155452375934;-0.0326983365348073;-0.0192250381168087;-0.0516382511295407;-0.113000085396835;-0.0618870809102205
"modest";0.00497078923435091;0.699276431942342;-0.0436761135905293;0.176427993577342;0.331679008761088;0.275441913449941;0.0253769132862837;0.168286293396432;-0.174532936408815;-0.0681178927018662
"moral";0.0400416166376662;0.267657954916011;0.609372313212248;0.0679801015657509;-0.149018870102456;0.111136419855178;0.0392459478989462;-0.143447972001967;-0.0192750853626068;0.028722800484541
"mysterious";0.28233099332413;0.183371384854476;0.106265050570045;0.0136130888568855;0.330455151756756;-0.0456207929225356;-0.049161159157449;0.168244749239678;0.0550246834363142;0.156808193629281
"natural";0.0591776608928732;0.691787503343622;0.117827776261697;-0.0616308331691822;0.0417168009099463;0.140685193650413;0.0759506846624788;-0.153985267132828;-0.0475243870675005;-0.0499106259828438
"neat";-0.0881949596515439;-0.181433546652696;0.17421018278219;0.0292250266550909;0.579128872744943;0.114589577547053;0.245348571287706;0.0416898282363418;0.0566467729017276;-0.149170355331429
"official";0.0985484707454527;0.626027741225329;0.0689407642786072;0.0479725445677066;-0.0832572521733543;0.0773753539162602;-0.0196047625734066;-0.118854231404793;0.0866380691914988;0.000178929743494714
"original";0.0391206192659152;0.0630314802068156;0.34069359316106;0.00569069068058554;0.251960241118482;0.00389332182431687;0.12058845374117;-0.270946850998211;-0.0494986290798066;0.280880978101615
"passionate";0.668271188463415;0.0042447689451599;0.105758990137518;0.0132166597062227;-0.181173409438506;-0.0301705600056926;0.0922270540956455;0.135012948644363;-0.00280851290985852;0.0824512899688419
"pleasant";0.373794088893366;0.142265395209834;0.13008736657785;-0.045770550868886;0.123622828473263;0.546837474818352;0.00512248497768284;-0.0264170175923243;0.156685098222431;-0.0599963734371545
"polite";-0.0306277913942723;0.189511768494436;0.508595165203409;0.321580883151438;0.127210007720733;0.0239065256637986;-0.0975078047818761;0.0813577175183509;0.086600114078908;0.174284505592773
"popular";-0.174678425186337;0.134106644996577;-0.037705438441345;0.259500266741932;0.000807372631056529;0.689626405701039;0.135806475482736;0.165257895431233;-0.147863328957633;0.195609334261351
"powerful";0.748164758518871;0.256619172937234;-0.103998603412128;-0.0368954025550758;-0.0223013110752473;0.263123422944412;-0.168368771389614;0.0236243479534912;0.0601842105322817;0.140226804252693
"proud";0.0332321609407945;0.586239700474468;0.0845118555097547;-0.19231253398535;0.113884524300301;0.124846434872298;0.0360541806281151;0.139713291929605;0.263196791153826;-0.0536795409147403
"quiet";0.518587513089248;0.282282203497451;0.155380111942373;-0.0178091954929456;-0.0538083263700364;-0.0507501318817745;-0.0142104274436191;0.518802008270448;-0.215630400448587;-0.0751976263008088
"reasonable";0.0838596519032491;0.159008780687672;0.140953727105904;0.751961727173987;0.0640106828918366;-0.00115684206640803;-0.0770962289308552;0.231295877789263;0.0934963111857496;-0.108892689126315
"respected";-0.0858035235063522;-0.0129077593532204;0.0767803108916957;0.516426900771241;0.0753316327302342;0.108766105519631;0.0518942137733243;-0.0933065223869693;-0.121382501867534;0.0645589163581912
"responsible";-0.129969686586175;-0.0933290054462151;0.246964351370334;-0.0674818491163212;0.184590850332561;0.173415886680576;0.0527545659752909;-0.00916843648680464;-0.156118502058275;0.5587766711069
"rich";-0.026204152505116;0.222410309555436;0.0176362518660411;0.00593022820136859;0.333071795200991;0.1412300975701;0.425280050407874;0.191912156497079;-0.0952467237228511;0.050178051234586
"sacred";0.115587356013804;-0.0385756878691264;0.181198499412438;0.0568663788355043;0.0622971389440742;-0.0675739098712716;0.45419479947809;-0.106965250321955;0.168510913089019;0.158119089639527
"safe";0.457786686543422;0.0284683369550884;0.127157860527937;0.462115030190599;0.0848264484477347;-0.0690921752373965;0.0311667358468237;-0.00109920603861858;0.270001407217021;0.0664638983835595
"smart";-0.0250797543665087;0.254737235782583;0.777120995763581;0.0360355228834818;0.0151552816658691;0.00941934507837223;-0.0563558841635503;0.0902322449765141;-0.0645358202714356;0.117172109725681
"social";0.0725044014065296;-0.0455300253216052;0.0521131538240911;0.112441913151763;0.684643365846663;0.355413878940937;-0.0519711758868988;-0.0569435942517861;-0.141979224217277;-0.241945079711439
"strong";0.544361497362957;-0.00683647581895652;0.232623612458147;0.0172020306228544;-0.0024289596928671;0.10346207739315;0.264896270136412;-0.37172071442973;-0.0903431683154492;-0.157488379524143
"sympathetic";0.563202005085377;-0.0617826317097234;0.31063830019744;0.123332648607682;-0.132341761359205;0.0938318086286598;0.52476557399618;-0.0318248926437263;0.0423248436126633;-0.0413938211613084
"weak";0.0453361124960816;0.0691637822135489;-0.0870720302464158;-0.121645463384449;-0.0122707828920846;0.615809740505437;-0.0857623932700357;-0.0839731115547372;0.013380600472179;-0.00252175755170411
"wise";0.0664671377704424;0.622769226851962;0.274675193544702;0.0418394432624093;0.220060649925348;0.0393842965044994;0.0950656718605934;0.148344323329013;0.0247561219626655;0.121161907461458
"worth";0.317169986101066;0.190301056505586;0.46672458180505;-0.0578029201646719;-0.147787304983108;-0.0310155682279814;0.25423618641647;0.0867593287017517;0.303895563081825;-0.0445204121823389
"welcome";0.0712922581129694;-0.136007422910107;0.300553453707984;0.0781091404989769;0.193600923218756;0.464844225490939;0.145084907867771;0.568921456113741;0.216588439793945;0.199933519415793
