"ShannonWiener";"Pielou";"Richness"
"113";6.72606892187584;0.8943317219755;1846
"114";6.72761567480678;0.893831290993425;1857
"115";6.73496173765915;0.893851876192627;1872
"116";6.73520916805019;0.893568382772064;1877
"117";6.73302956364738;0.893026994826377;1881
"118";6.73181371435684;0.892614238121735;1885
"119";6.73506822955526;0.892294962881316;1897
"120";6.73393825743545;0.891958525285807;1900
"121";6.73244059427652;0.891760149035306;1900
"122";6.73529742197155;0.891580473878142;1909
"123";6.73642710836125;0.891298174360087;1916
"124";6.74449052100526;0.891506292856583;1930
"125";6.74641443561707;0.891151840255013;1940
"126";6.74670235373881;0.891068590691378;1942
"127";6.74816525262832;0.890898824888911;1948
"128";6.75049760865278;0.89078490683784;1955
"129";6.7545307202528;0.890717426617734;1965
"130";6.75941022007505;0.890467909258978;1980
"131";6.76279538347531;0.890205259338452;1992
"132";6.76150152761745;0.889799986984073;1996
"133";6.76153918797777;0.889804943011663;1996
"134";6.76276183371712;0.88961445035897;2002
"135";6.76291714128656;0.889110269400662;2011
"136";6.76412068164851;0.889036246102885;2015
"137";6.76597272315473;0.889105813551064;2018
"138";6.76592471620404;0.889041626627791;2019
"139";6.76590135025335;0.888922908459809;2021
"140";6.76634372710783;0.888750151253374;2025
"141";6.76393674418568;0.888261277895751;2028
"142";6.76423443586472;0.88807057024574;2032
"143";6.76767320224223;0.887608051566546;2048
"144";6.77289881539871;0.887444038964356;2063
"145";6.77482989369115;0.887134974914131;2073
"146";6.77576385872514;0.8868657880989;2080
"147";6.7750119401527;0.886655835640638;2082
"148";6.77658242638645;0.886471965413804;2089
"149";6.77869573638546;0.886360535730002;2096
"150";6.78151213412808;0.886232283930436;2105
"151";6.78395318570173;0.886166820276719;2112
"152";6.78854626343644;0.886056551304745;2125
"153";6.78981925811874;0.885842458360611;2132
"154";6.78982264553234;0.885734547280289;2134
"155";6.79093067772291;0.885716774270526;2137
"156";6.79060172319668;0.885457905182073;2141
"157";6.79137524166093;0.8852894955223;2146
"158";6.79211812606778;0.885225132548483;2149
"159";6.79274560464808;0.88503884786829;2154
"160";6.79245960870862;0.884841129091043;2157
"161";6.79252192192587;0.884849246518409;2157
"162";6.79022735980528;0.88439021600286;2160
"163";6.78947389101067;0.884185500161934;2162
"164";6.78870684666445;0.884032371139862;2163
"165";6.79140289160676;0.883905515514354;2172
"166";6.79247725758621;0.883886561744047;2175
"167";6.79427197829314;0.883697916318779;2183
"168";6.79432856465897;0.883705276232208;2183
"169";6.79395767528206;0.883499225789432;2186
"170";6.79359085193459;0.883189125277744;2191
"171";6.79508894329004;0.882965518358278;2199
"172";6.79560396631199;0.882719901252454;2205
"173";6.79590355891863;0.882602941638134;2208
"174";6.79528579859408;0.88231531087477;2212
"175";6.79837906406435;0.882303372044739;2220
"176";6.79867738255548;0.882290521062978;2221
"177";6.80131303228918;0.882118291378334;2231
"178";6.80376017055554;0.882128400949293;2237
"179";6.80528113288737;0.882070266467747;2242
"180";6.80602598211686;0.882013938561226;2245
"181";6.80768237873358;0.881872806479381;2252
"182";6.80941026339665;0.881843289771158;2257
"183";6.80865376282227;0.881644189894418;2259
"184";6.80957119736037;0.881460230687611;2265
"185";6.81077074017787;0.881213325154636;2273
"186";6.8104446441193;0.881120988391591;2274
"187";6.81036834578078;0.880910817572113;2278
"188";6.81006727865603;0.880721947295232;2281
"189";6.80980800582722;0.880538742438361;2284
"190";6.80964238933738;0.88046749233257;2285
"191";6.80914723629183;0.88025414039557;2288
"192";6.81391637346639;0.880225959416735;2301
"193";6.81388287964965;0.88002418220813;2305
"194";6.81431190646424;0.879833368603932;2310
"195";6.81604496606573;0.879664468170709;2318
"196";6.81841709183535;0.879579509664557;2326
"197";6.81973896149711;0.879506405097757;2331
"198";6.81844303320078;0.879290638769402;2332
"199";6.81897856259971;0.879068403410505;2338
"200";6.81972690155809;0.87897117880424;2342
"201";6.82017856813137;0.878884383291353;2345
"202";6.82172865652619;0.87879475034762;2351
"203";6.82248499280264;0.878651711090452;2356
"204";6.82311944997534;0.878637402966892;2358
"205";6.82428701717982;0.878404637387204;2366
"206";6.82568081903794;0.878297714855685;2372
"207";6.8241726590683;0.878008431970349;2374
"208";6.82435762700255;0.877794615179285;2379
"209";6.82598646919951;0.877719749299718;2385
"210";6.82661730181707;0.877706263175404;2387
"211";6.82640606762398;0.877584605301077;2389
"212";6.82552569510144;0.877471426951437;2389
"213";6.82814411804335;0.877430943585048;2397
"214";6.82726557467956;0.877224032936993;2399
"215";6.8292986358036;0.8769697714299;2410
"216";6.83064446063028;0.876769473908008;2418
"217";6.83132662448612;0.876671038606462;2422
"218";6.83100235770439;0.876443822902616;2426
"219";6.83098765214462;0.876302986934997;2429
"220";6.83110559476683;0.876133183330103;2433
"221";6.83073163180016;0.875946778012259;2436
"222";6.83202961118938;0.875974971528012;2439
"223";6.83107102645718;0.875760027682734;2441
"224";6.83124757049524;0.875598864183163;2445
"225";6.83091559494159;0.875464560664098;2447
"226";6.83083111176924;0.875362076049262;2449
"227";6.83321142845341;0.875346938249967;2456
"228";6.83418429921498;0.875334679335881;2459
"229";6.83387073421195;0.875294517363455;2459
"230";6.8359401957679;0.875286364949205;2465
"231";6.83685341185192;0.875221592331584;2469
"232";6.83662685852426;0.875101880408659;2471
"233";6.83599257876463;0.874975375292618;2472
"234";6.83624062544886;0.874961829452928;2473
"235";6.83641267582323;0.874848100454121;2476
"236";6.83552968569372;0.874599579607474;2479
"237";6.83416204523559;0.874379470900594;2480
"238";6.83535163218441;0.874216410354409;2487
"239";6.83543948337579;0.874092874304424;2490
"240";6.83529891877381;0.873940334000559;2493
"241";6.83450890981021;0.873704979217718;2496
"242";6.83369125991407;0.873555721267456;2497
"243";6.83460101420877;0.873493289440135;2501
"244";6.83594931840791;0.873398138441615;2507
"245";6.83543692687786;0.873332672507381;2507
"246";6.83475641128507;0.873156763389514;2509
"247";6.83352539974677;0.872866245373569;2512
"248";6.83467907282002;0.872880531305614;2515
"249";6.83479609300205;0.872762597105361;2518
"250";6.83743935614222;0.872746614131405;2526
"251";6.83640702054292;0.872526699319278;2528
"252";6.83725488751365;0.872546843562055;2530
"253";6.83876696495997;0.872607841408272;2533
"254";6.8416977075316;0.8724993790647;2544
"255";6.84006699418115;0.872291419513355;2544
"256";6.84187269424094;0.872216055075586;2551
"257";6.8423768182981;0.872062635576271;2556
"258";6.8409580605228;0.871838350425457;2557
"259";6.84044948949314;0.871773536151836;2557
"260";6.84177665148312;0.871638985737633;2564
"261";6.84047483503293;0.871386574160141;2566
"262";6.84028161208886;0.871189097073048;2570
"263";6.84030415898333;0.870976363309677;2575
"264";6.84125746544963;0.870925617441817;2579
"265";6.84101580332892;0.870808916041046;2581
"266";6.84067632502621;0.870722768193283;2582
"267";6.84259023365028;0.870623556615539;2590
"268";6.84219680943107;0.870488004977267;2592
"269";6.84230626056625;0.870331187134025;2596
"270";6.84368322078548;0.870335887232349;2600
"271";6.84329228200534;0.870201074700174;2602
"272";6.84337420547835;0.870041545141618;2606
"273";6.84377730350204;0.869965540341061;2609
"274";6.84361610804605;0.869945049538139;2609
"275";6.84449685025066;0.869972265035319;2611
"276";6.84513542680745;0.869884174799541;2615
"277";6.84510213355314;0.869795437629797;2617
"278";6.84471774130597;0.869662173019177;2619
"279";6.84447311683286;0.869588913570584;2620
"280";6.84423737779897;0.869432553009965;2623
"281";6.84417473368712;0.869256331921479;2627
"282";6.84357279990966;0.869179882273741;2627
"283";6.84350806019929;0.869129648352303;2628
"284";6.84304415395332;0.86902874332604;2629
"285";6.84243618029312;0.868783794383498;2633
"286";6.84203036924893;0.868606680841915;2636
"287";6.84194892703841;0.868554519364762;2637
"288";6.84442521786111;0.868534888701595;2645
"289";6.84483144810525;0.868419910386449;2649
"290";6.84556783670559;0.868222640430418;2656
"291";6.84543666832009;0.86820600435804;2656
"292";6.84568612412085;0.868071958093075;2660
"293";6.84556696666226;0.867974124413341;2662
"294";6.84655211819355;0.868016377475271;2664
"295";6.84687069651412;0.867891677063064;2668
"296";6.84867776498304;0.867791397833061;2676
"297";6.85083674519454;0.86781868804773;2682
"298";6.85119121339613;0.867617993858333;2688
"299";6.85112164213789;0.86760918352541;2688
