"ShannonWiener";"Pielou";"Richness"
"146";6.68135178564035;0.879484615725712;1992
"147";6.68311842204689;0.879195459979934;2001
"148";6.68446817703894;0.878969220928041;2008
"149";6.68610842415239;0.878782773727307;2015
"150";6.68589148088486;0.878639693269706;2017
"151";6.68544155151875;0.878237746768723;2023
"152";6.69068075928949;0.878357033386555;2033
"153";6.69136612284455;0.878107287564037;2039
"154";6.69289064112521;0.877912510593148;2046
"155";6.69315187122131;0.877778074602816;2049
"156";6.69431189961071;0.877314184548511;2060
"157";6.69458373770751;0.877126821122473;2064
"158";6.6968800559363;0.87698318731081;2072
"159";6.69769705488736;0.876592636795393;2081
"160";6.69660908504439;0.8761750490196;2086
"161";6.70030568004083;0.876110503122021;2096
"162";6.70064567786357;0.875936590849911;2100
"163";6.70357123886779;0.875775159672741;2110
"164";6.70420429083509;0.875587119275005;2115
"165";6.70319030056909;0.875346633998097;2117
"166";6.70377374732345;0.875099400801271;2123
"167";6.70612211416442;0.874869278893764;2133
"168";6.70710628910934;0.874730484898084;2138
"169";6.7062005522228;0.874612360086607;2138
"170";6.70853806657414;0.874650757139759;2143
"171";6.70654430581108;0.874337631386424;2144
"172";6.70632945810652;0.874150268872178;2147
"173";6.70606915057032;0.874116338552444;2147
"174";6.7092209052935;0.874262081315547;2152
"175";6.7121004240059;0.874372886978271;2157
"176";6.71375467677492;0.874061729373888;2167
"177";6.71657700230707;0.87416687722255;2172
"178";6.71675488828243;0.874085323461546;2174
"179";6.71749115748897;0.873867713274107;2180
"180";6.71618617749214;0.873645828886085;2181
"181";6.71624786504144;0.873497667458434;2184
"182";6.71957737732268;0.873463523595329;2193
"183";6.71988002495731;0.873347669833142;2196
"184";6.72123395417161;0.873213981840221;2202
"185";6.72208276133597;0.873066993581779;2207
"186";6.72174954756105;0.872869716932106;2210
"187";6.72292879157685;0.872715587868049;2216
"188";6.72412264351938;0.872717298070017;2219
"189";6.7219905729796;0.872440578720978;2219
"190";6.7208178786618;0.872135445960824;2222
"191";6.72562628330255;0.872048656408115;2236
"192";6.72586246242424;0.871927697845144;2239
"193";6.72440643442373;0.871688481737253;2240
"194";6.72275954898889;0.871374185868386;2242
"195";6.72380744977406;0.871258442518721;2247
"196";6.72437896477846;0.87103152047882;2253
"197";6.72315304653076;0.870822667410349;2254
"198";6.72281928552231;0.870579502925369;2258
"199";6.72190842558428;0.870361763805196;2260
"200";6.72529735701804;0.87040233052178;2268
"201";6.72753269268628;0.870295028363844;2276
"202";6.72816136074381;0.870030730727272;2283
"203";6.72866729193153;0.86999764136566;2285
"204";6.7293537254908;0.869742420080019;2292
"205";6.72979917672675;0.869652969701435;2295
"206";6.73119170814802;0.869539535647161;2301
"207";6.73116433556761;0.869535999640183;2301
"208";6.73169674909589;0.869361007582518;2306
"209";6.73335250954709;0.869283120986899;2312
"210";6.73533307467766;0.869247960743541;2318
"211";6.73718230990875;0.869293189537063;2322
"212";6.73705084046275;0.869131431638534;2325
"213";6.73670923489174;0.868990967622467;2327
"214";6.73925557726814;0.869030761269074;2333
"215";6.74049034451107;0.868950097284694;2338
"216";6.74275754249765;0.868812051955866;2347
"217";6.74329986215387;0.868596178102709;2353
"218";6.74290783178214;0.868450639463022;2355
"219";6.74614118545969;0.868487742197421;2363
"220";6.74838138442079;0.868492604023127;2369
"221";6.74868383541607;0.868342995832668;2373
"222";6.75148245983598;0.868327065577556;2381
"223";6.75057133608819;0.868116137931483;2383
"224";6.75091375360651;0.867972968415886;2387
"225";6.75142470634641;0.867851837997098;2391
"226";6.75387115953788;0.867700798366346;2401
"227";6.75374089735191;0.86754488610664;2404
"228";6.75620767281897;0.867491544449854;2412
"229";6.75608447476316;0.86738341648934;2414
"230";6.75715306999788;0.867244212311041;2420
"231";6.75715306999788;0.867244212311041;2420
"232";6.75837792398594;0.867079981489881;2427
"233";6.75873350407262;0.866850997697845;2433
"234";6.7597168337312;0.866748895650639;2438
"235";6.75992383934458;0.866593279571216;2442
"236";6.76011095416538;0.866435477459993;2446
"237";6.76269017024847;0.866493963778706;2452
"238";6.76261299254261;0.866212824556275;2458
"239";6.76340433178564;0.86608875208047;2463
"240";6.76291977380272;0.865846781183868;2467
"241";6.7630791363197;0.865732480691108;2470
"242";6.76358793176651;0.865528799232094;2476
"243";6.76538287384939;0.865312171167785;2486
"244";6.76682457443146;0.865274203735671;2491
"245";6.76604405322748;0.865129997799883;2492
"246";6.76605434450088;0.864998245652969;2495
"247";6.76835116891764;0.865026256007175;2501
"248";6.7683306894336;0.864802896065409;2506
"249";6.76829516978525;0.864798357650226;2506
"250";6.76726494245041;0.864622648263569;2507
"251";6.76760484753268;0.864489987149993;2511
"252";6.77000569724289;0.864620870561691;2515
"253";6.76976467314209;0.864458473599974;2518
"254";6.77139601286443;0.864404082354327;2524
"255";6.77188210583013;0.86446613466129;2524
"256";6.77173579746935;0.86436005954842;2526
"257";6.77364922786862;0.864298997388317;2533
"258";6.77385714940885;0.864064678252622;2539
"259";6.7763421423597;0.863991690994477;2548
"260";6.7776820245119;0.863860351179048;2555
"261";6.77790440077128;0.863845609849178;2556
"262";6.77981470083182;0.863830940860082;2562
"263";6.77880709344539;0.863616694964891;2564
"264";6.77981298927492;0.863487717524957;2570
"265";6.78110098294802;0.863267402277363;2579
"266";6.78103489396409;0.863173805676044;2581
"267";6.78159034389401;0.863031896718642;2586
"268";6.78196274045348;0.862994382572101;2588
"269";6.78203650905616;0.862791862587546;2593
"270";6.78220392968752;0.862686259971866;2596
"271";6.78277674285725;0.862590190683323;2600
"272";6.78307608827487;0.862459647488254;2604
"273";6.78178395286746;0.862253259854623;2605
"274";6.78421431586998;0.862226116102909;2613
"275";6.78273158013841;0.861953854173389;2615
"276";6.78327443325354;0.861771851986938;2621
"277";6.78337109028624;0.86170062776785;2623
"278";6.78384135499334;0.861635251222171;2626
"279";6.78374477058997;0.861539674551495;2628
"280";6.78304034353341;0.861450211890742;2628
"281";6.78724444263774;0.861485686761728;2640
"282";6.78729507384663;0.861409314111161;2642
"283";6.78672308193914;0.861295353167083;2643
"284";6.79045381154864;0.861438406301217;2651
"285";6.79316396785391;0.861411849784388;2660
"286";6.7943848576157;0.861361547097475;2665
"287";6.79708696202828;0.861376789474284;2673
"288";6.79933864909067;0.861335939130951;2681
"289";6.80033917461208;0.861259398638574;2686
"290";6.80073594364097;0.861187897777688;2689
"291";6.80058483133351;0.861047183554371;2692
"292";6.80115527435102;0.860997990315365;2695
"293";6.80090251171678;0.860925557708565;2696
"294";6.80258654171237;0.860856156830749;2703
"295";6.80206730558905;0.860709885165828;2705
"296";6.80297759113414;0.860664145313406;2709
"297";6.80301029307961;0.860668282530024;2709
"298";6.80532455190257;0.860840526564573;2712
"299";6.80582423698418;0.860703191279353;2717
"300";6.80675113034884;0.860660287892055;2721
"301";6.80703112677896;0.860495942772251;2726
"302";6.80727332555416;0.860486663765286;2727
"303";6.80840004269939;0.860469661211863;2731
"304";6.80793650813625;0.86033147943854;2733
"305";6.80799904062847;0.860299609460712;2734
"306";6.80817051171646;0.860241785569952;2736
"307";6.80856968200936;0.860212798559201;2738
"308";6.80962221422586;0.860266414750525;2740
"309";6.81005447709942;0.860202106075575;2743
"310";6.80963338774861;0.860109316475942;2744
"311";6.80908536319138;0.859921413734546;2747
"312";6.80922113957583;0.859780566122064;2751
"313";6.80899271536883;0.859712271227502;2752
"314";6.80869324352818;0.859635026776257;2753
"315";6.80822842876889;0.859576341352527;2753
"316";6.80984393983167;0.859583380258766;2758
"317";6.80988225349834;0.859430994631911;2762
"318";6.81150907558226;0.859322640482282;2770
"319";6.81095955948723;0.859096920271967;2774
"320";6.81128463336939;0.858981803341596;2778
"321";6.81092409005865;0.858897350711975;2779
"322";6.8133623156375;0.858893473252549;2787
"323";6.81320996136703;0.858835428015879;2788
"324";6.81405054919841;0.858824959763401;2791
"325";6.81488401862629;0.858774995156871;2795
"326";6.81513708052249;0.858729479453974;2797
"327";6.81616157304382;0.858703942893115;2801
"328";6.81604423762435;0.85857337474414;2804
"329";6.81518820958945;0.858426990297115;2805
"330";6.81575591378006;0.858344431868508;2809
"331";6.81551959168353;0.858237743555679;2811
"332";6.81549370065529;0.858119221549254;2814
"333";6.81587779281287;0.857937505905894;2820
"334";6.81618705478622;0.857861620415941;2823
"335";6.81575500875948;0.857769009849934;2824
"336";6.81599447324907;0.857760927521632;2825
"337";6.81792409329749;0.857622390598432;2835
"338";6.81808118882867;0.857452092712751;2840
"339";6.81829948406708;0.857365707800684;2843
"340";6.81778493153619;0.857187326262565;2846
"341";6.8169785809828;0.857085945318193;2846
"342";6.81626702274837;0.856958631106795;2847
"343";6.81649007289066;0.856873215602918;2850
"344";6.81557683551332;0.856720635206793;2851
"345";6.81503263583071;0.856501282641985;2855
"346";6.81465617784187;0.85645397006587;2855
"347";6.81548722502597;0.856445370794123;2858
"348";6.81705900926571;0.856417188926555;2864
"349";6.8170467024542;0.856340542791712;2866
"350";6.81622046576721;0.856199232093249;2867
"351";6.81575968243708;0.856028895277447;2870
"352";6.815770835613;0.855843194064893;2875
"353";6.81550494747539;0.855735083076945;2877
"354";6.81511374339428;0.855685964624324;2877
"355";6.81649697923236;0.85563582471939;2883
"356";6.81583339761386;0.855515286901609;2884
"357";6.81701960730339;0.85547817709363;2889
"358";6.81688131999788;0.855423671999061;2890
"359";6.81751035539735;0.855391239692935;2893
"360";6.81749009447202;0.855351607273665;2894
