"source" "tag"
"1185" 2505 "well"
"1186" 2455 "great"
"1187" 2479 "unhappy"
"1188" 2451 "concerned"
"1189" 2469 "young"
"1190" 2508 "concerned"
"1191" 2490 "poor"
"1192" 2032 "afraid"
"1193" 2174 "determined"
"1194" 1913 "certain"
"1195" 2443 "good"
"1196" 2509 "young"
"1197" 2507 "great"
"1198" 2517 "determined"
"1199" 2512 "poor"
"1200" 2376 "angry"
"1201" 2518 "good"
"1202" 534 "plain"
"1203" 2482 "ashamed"
"1204" 2506 "well"
"1205" 2524 "good"
"1206" 1790 "natural"
"1207" 2518 "young"
"1208" 2038 "tired"
"1209" 2516 "afraid"
"1210" 279 "handsome"
"1211" 2537 "young"
"1212" 2543 "young"
"1213" 2532 "well"
"1214" 2352 "strange"
"1215" 2533 "good"
"1216" 2326 "pretty"
"1217" 2519 "great"
"1218" 2442 "little"
"1219" 2482 "awkward"
"1220" 2458 "foolish"
"1221" 2565 "little"
"1222" 2360 "quiet"
"1223" 2573 "little"
"1224" 2507 "unhappy"
"1225" 2552 "well"
"1226" 2538 "tired"
"1227" 2564 "good"
"1228" 2427 "alone"
"1229" 2580 "well"
"1230" 2584 "good"
"1231" 2140 "agreeable"
"1232" 2547 "young"
"1233" 2602 "agreeable"
"1234" 2380 "laughing"
"1235" 1415 "rude"
"1236" 2438 "fine"
"1237" 2427 "fair"
"1238" 2595 "well"
"1239" 2608 "well"
"1240" 2458 "ignorant"
"1241" 2603 "rude"
"1242" 2600 "good"
"1243" 2522 "poor"
"1244" 2522 "determined"
"1245" 2579 "unhappy"
"1246" 2455 "pleased"
"1247" 2610 "well"
"1248" 2577 "little"
"1249" 2565 "great"
"1250" 2529 "smart"
"1251" 2602 "young"
"1252" 2603 "agreeable"
"1253" 2629 "pleased"
"1254" 2564 "pretty"
"1255" 1025 "brilliant"
"1256" 2139 "gentle"
"1257" 2307 "open"
"1258" 769 "respectful"
"1259" 2230 "bad"
"1260" 2645 "pleased"
"1261" 2629 "well"
"1262" 2501 "exhausted"
"1263" 1673 "lively"
"1264" 2645 "pretty"
"1265" 2642 "young"
"1266" 2604 "fine"
"1267" 2489 "happy"
"1268" 2665 "young"
"1269" 2440 "glad"
"1270" 2581 "tired"
"1271" 2633 "little"
"1272" 2370 "loud"
"1273" 2350 "kind"
"1274" 2603 "laughing"
"1275" 2680 "little"
"1276" 2659 "pretty"
"1277" 2162 "secure"
"1278" 1501 "familiar"
"1279" 2541 "handsome"
"1280" 2500 "forward"
"1281" 2686 "little"
"1282" 1023 "passionate"
"1283" 2680 "loud"
"1284" 2694 "passionate"
"1285" 2556 "strange"
"1286" 2229 "short"
"1287" 2625 "good"
"1288" 2697 "strange"
"1289" 1972 "mean"
"1290" 2204 "giving"
"1291" 2654 "well"
"1292" 2628 "determined"
"1293" 2670 "young"
"1294" 2700 "short"
"1295" 2304 "thinking"
"1296" 2731 "young"
"1297" 2740 "young"
"1298" 2729 "well"
"1299" 2634 "great"
"1300" 2668 "happy"
"1301" 2692 "little"
"1302" 2730 "determined"
"1303" 2442 "cruel"
"1304" 2414 "proud"
"1305" 2301 "surprised"
"1306" 2751 "great"
"1307" 2751 "happy"
"1308" 2746 "young"
"1309" 2773 "young"
"1310" 2686 "pretty"
"1311" 2749 "well"
"1312" 2104 "stupid"
"1313" 2779 "well"
"1314" 2463 "delighted"
"1315" 2774 "young"
"1316" 2780 "well"
"1317" 2752 "little"
"1318" 2674 "tired"
"1319" 2795 "tired"
"1320" 2794 "little"
"1321" 2757 "surprised"
"1322" 2786 "young"
"1323" 2797 "little"
"1324" 2613 "ignorant"
"1325" 2719 "mean"
"1326" 2764 "great"
"1327" 2801 "young"
"1328" 2753 "determined"
"1329" 2768 "happy"
"1330" 2208 "private"
"1331" 2708 "good"
"1332" 2802 "little"
"1333" 2808 "great"
"1334" 2823 "great"
"1335" 2674 "glad"
"1336" 2093 "employed"
"1337" 2524 "angry"
"1338" 2433 "satisfied"
"1339" 2796 "tired"
"1340" 2689 "familiar"
"1341" 2834 "angry"
"1342" 2809 "young"
"1343" 2843 "young"
"1344" 2827 "great"
"1345" 2636 "smart"
"1346" 2846 "young"
"1347" 2668 "fine"
"1348" 2822 "good"
"1349" 2779 "pretty"
"1350" 2792 "well"
"1351" 2502 "violent"
"1352" 2813 "happy"
"1353" 2856 "good"
"1354" 2714 "strange"
"1355" 2541 "afraid"
"1356" 2527 "ashamed"
"1357" 2812 "determined"
"1358" 2854 "young"
"1359" 2834 "tired"
"1360" 2856 "well"
"1361" 1327 "embarrassed"
"1362" 1567 "polite"
"1363" 1829 "curious"
"1364" 2834 "satisfied"
"1365" 2835 "familiar"
"1366" 2855 "fine"
"1367" 2621 "rude"
"1368" 858 "encouraged"
"1369" 2653 "pleased"
"1370" 2877 "well"
"1371" 2874 "young"
"1372" 2573 "awkward"
"1373" 2696 "loud"
"1374" 2595 "alone"
"1375" 2836 "angry"
"1376" 2420 "excited"
"1377" 2897 "young"
"1378" 2900 "angry"
"1379" 2862 "happy"
"1380" 2872 "good"
"1381" 2893 "well"
"1382" 2898 "awkward"
"1383" 2393 "eager"
"1384" 2244 "beautiful"
"1385" 2874 "determined"
"1386" 2574 "quiet"
"1387" 2652 "bad"
"1388" 2908 "good"
"1389" 2342 "anxious"
"1390" 1172 "warm"
"1391" 2899 "loud"
"1392" 2903 "young"
"1393" 2691 "forward"
"1394" 2911 "well"
"1395" 2934 "forward"
"1396" 2872 "strange"
"1397" 2852 "great"
"1398" 2932 "young"
"1399" 1052 "daring"
"1400" 2822 "little"
"1401" 2940 "well"
"1402" 2952 "little"
"1403" 2830 "employed"
"1404" 2828 "glad"
"1405" 2859 "violent"
"1406" 2954 "little"
"1407" 2628 "unhappy"
"1408" 2957 "little"
"1409" 2903 "excited"
"1410" 2957 "unhappy"
"1411" 2783 "delighted"
"1412" 2481 "weak"
"1413" 2924 "bad"
"1414" 2481 "capable"
"1415" 2346 "serious"
"1416" 2949 "young"
"1417" 2732 "short"
"1418" 2685 "kind"
"1419" 2187 "grateful"
"1420" 2966 "little"
"1421" 2350 "generous"
"1422" 2973 "bad"
"1423" 1048 "cold"
"1424" 2987 "little"
"1425" 2978 "young"
"1426" 2980 "short"
"1427" 2907 "happy"
"1428" 1807 "worthy"
"1429" 2801 "surprised"
"1430" 2607 "fair"
"1431" 2754 "cruel"
"1432" 2920 "determined"
"1433" 2852 "smart"
"1434" 3005 "determined"
"1435" 2943 "forward"
"1436" 2996 "young"
"1437" 2887 "fine"
"1438" 2996 "little"
"1439" 2969 "delighted"
"1440" 2920 "quiet"
"1441" 3009 "fine"
"1442" 3008 "young"
"1443" 2904 "angry"
"1444" 2995 "bad"
"1445" 2887 "rude"
"1446" 2881 "polite"
"1447" 2924 "good"
"1448" 2930 "loud"
"1449" 3027 "bad"
"1450" 3033 "good"
"1451" 3001 "surprised"
"1452" 3016 "young"
"1453" 3036 "young"
"1454" 3040 "young"
"1455" 3026 "angry"
"1456" 3005 "cruel"
"1457" 3034 "good"
"1458" 3044 "young"
"1459" 2874 "afraid"
"1460" 915 "conceited"
"1461" 3051 "young"
"1462" 2120 "difficult"
"1463" 2952 "well"
"1464" 3008 "determined"
"1465" 2889 "pleased"
"1466" 802 "expressive"
"1467" 3051 "good"
"1468" 2386 "old"
"1469" 2687 "secure"
"1470" 3049 "cruel"
"1471" 3009 "little"
"1472" 2449 "proper"
"1473" 2978 "serious"
"1474" 2900 "alone"
"1475" 2948 "great"
"1476" 3057 "young"
"1477" 2955 "glad"
"1478" 3075 "great"
"1479" 2887 "familiar"
"1480" 2648 "open"
"1481" 2997 "short"
"1482" 3036 "surprised"
"1483" 3034 "bad"
"1484" 3074 "little"
"1485" 1396 "patient"
"1486" 3086 "little"
"1487" 3088 "little"
"1488" 3005 "smart"
"1489" 3083 "great"
"1490" 2757 "proud"
"1491" 3074 "serious"
"1492" 3059 "well"
"1493" 3075 "young"
"1494" 2967 "unhappy"
"1495" 1797 "interested"
"1496" 2512 "concerned"
"1497" 1709 "devoted"
"1498" 2536 "natural"
"1499" 3095 "young"
"1500" 3091 "great"
"1501" 980 "delightful"
"1502" 2193 "sensible"
"1503" 3110 "young"
"1504" 3072 "old"
"1505" 3121 "old"
"1506" 2134 "strong"
"1507" 3127 "old"
"1508" 3117 "young"
"1509" 3130 "young"
"1510" 3106 "concerned"
"1511" 3103 "unhappy"
"1512" 2046 "irritated"
"1513" 2657 "exhausted"
"1514" 2062 "compassionate"
"1515" 3062 "determined"
"1516" 2280 "hard"
"1517" 3163 "determined"
"1518" 2177 "terrible"
"1519" 2080 "dangerous"
"1520" 2817 "private"
"1521" 3113 "great"
"1522" 2178 "awful"
"1523" 2915 "beautiful"
"1524" 2989 "generous"
"1525" 2987 "grateful"
"1526" 2955 "violent"
"1527" 2886 "satisfied"
"1528" 3108 "devoted"
"1529" 3165 "determined"
"1530" 3072 "good"
"1531" 3089 "little"
"1532" 3076 "glad"
"1533" 3192 "good"
"1534" 3072 "secure"
"1535" 3175 "beautiful"
"1536" 2468 "wonderful"
"1537" 3172 "great"
"1538" 1652 "bold"
"1539" 3199 "great"
"1540" 2856 "pretty"
"1541" 2359 "sweet"
"1542" 3134 "young"
"1543" 3033 "loud"
"1544" 3193 "little"
"1545" 3176 "grateful"
"1546" 3206 "loud"
"1547" 3091 "well"
"1548" 3084 "open"
"1549" 3196 "good"
"1550" 1203 "careless"
"1551" 3147 "unhappy"
"1552" 3204 "young"
"1553" 2804 "mean"
"1554" 2739 "thinking"
"1555" 3216 "good"
"1556" 3207 "little"
"1557" 3195 "glad"
"1558" 3075 "alone"
"1559" 3225 "alone"
"1560" 3204 "great"
"1561" 3192 "determined"
"1562" 2986 "kind"
"1563" 3219 "unhappy"
"1564" 3059 "difficult"
"1565" 2627 "poor"
"1566" 3068 "expressive"
"1567" 3139 "concerned"
"1568" 2242 "understanding"
"1569" 3230 "great"
"1570" 3014 "quiet"
"1571" 3221 "little"
"1572" 3249 "little"
"1573" 3084 "short"
"1574" 2573 "foolish"
"1575" 2971 "weak"
"1576" 3016 "fine"
"1577" 3197 "wonderful"
"1578" 3219 "young"
"1579" 3211 "loud"
"1580" 334 "confused"
"1581" 3203 "bold"
"1582" 3221 "good"
"1583" 3167 "terrible"
"1584" 963 "frightening"
"1585" 3236 "poor"
"1586" 2955 "employed"
"1587" 3251 "short"
"1588" 148 "joyful"
"1589" 3085 "surprised"
"1590" 3255 "young"
"1591" 3210 "grateful"
"1592" 3204 "sweet"
"1593" 3183 "devoted"
"1594" 3244 "great"
"1595" 2358 "distinguished"
"1596" 2191 "depressed"
"1597" 1928 "fortunate"
"1598" 3289 "great"
"1599" 3270 "short"
"1600" 3262 "good"
"1601" 3296 "great"
"1602" 3176 "generous"
"1603" 3179 "satisfied"
"1604" 3116 "sensible"
"1605" 3227 "alone"
"1606" 3303 "sensible"
"1607" 3277 "surprised"
"1608" 3303 "satisfied"
"1609" 2720 "giving"
"1610" 3296 "short"
"1611" 2967 "excited"
"1612" 3232 "unhappy"
"1613" 3213 "well"
"1614" 2874 "ashamed"
"1615" 3105 "interested"
"1616" 3062 "pleased"
"1617" 3032 "polite"
"1618" 3052 "afraid"
"1619" 2107 "productive"
"1620" 3220 "thinking"
"1621" 3313 "well"
"1622" 3278 "young"
"1623" 3214 "open"
"1624" 3330 "young"
"1625" 3330 "well"
"1626" 3235 "difficult"
"1627" 3311 "short"
"1628" 3116 "delightful"
"1629" 3314 "pleased"
"1630" 3269 "poor"
"1631" 3314 "ashamed"
"1632" 3178 "violent"
"1633" 2429 "involved"
"1634" 3309 "sensible"
"1635" 3313 "excited"
"1636" 3341 "short"
"1637" 3334 "young"
"1638" 3222 "glad"
"1639" 3300 "good"
"1640" 3300 "great"
"1641" 3250 "little"
"1642" 3149 "irritated"
"1643" 3371 "great"
"1644" 3257 "loud"
"1645" 2518 "certain"
"1646" 3367 "good"
"1647" 3336 "well"
"1648" 3362 "young"
"1649" 3252 "foolish"
"1650" 3365 "glad"
"1651" 3382 "young"
"1652" 2944 "strange"
"1653" 3382 "well"
"1654" 3382 "good"
"1655" 3290 "distinguished"
"1656" 3306 "alone"
"1657" 3392 "young"
"1658" 1704 "important"
"1659" 3401 "well"
"1660" 3371 "little"
"1661" 3334 "open"
"1662" 3253 "fine"
"1663" 2355 "busy"
"1664" 3389 "glad"
"1665" 3409 "well"
"1666" 3091 "proud"
"1667" 3426 "proud"
"1668" 2888 "encouraged"
"1669" 3403 "good"
"1670" 3303 "generous"
"1671" 3350 "ashamed"
"1672" 3241 "concerned"
"1673" 2926 "anxious"
"1674" 2804 "ignorant"
"1675" 2998 "happy"
"1676" 3407 "young"
"1677" 3434 "good"
"1678" 3450 "young"
"1679" 3344 "pleased"
"1680" 3130 "old"
"1681" 2659 "lively"
"1682" 3456 "young"
"1683" 3468 "young"
"1684" 3254 "wonderful"
"1685" 3252 "weak"
"1686" 3472 "young"
"1687" 3374 "irritated"
"1688" 3425 "glad"
"1689" 3310 "satisfied"
"1690" 3281 "sweet"
"1691" 2998 "worthy"
"1692" 3411 "little"
"1693" 2203 "peaceful"
"1694" 2995 "cold"
"1695" 3439 "concerned"
"1696" 3309 "surprised"
"1697" 3232 "kind"
"1698" 3327 "thinking"
"1699" 3378 "great"
"1700" 3494 "worthy"
"1701" 3008 "forward"
"1702" 3509 "kind"
"1703" 3495 "little"
"1704" 3519 "little"
"1705" 3512 "great"
"1706" 1662 "affectionate"
"1707" 3514 "kind"
"1708" 3455 "good"
"1709" 3480 "weak"
"1710" 3074 "cruel"
"1711" 2129 "charming"
"1712" 3538 "good"
"1713" 1805 "lovely"
"1714" 3356 "sensible"
"1715" 3431 "proud"
"1716" 3127 "strong"
"1717" 3281 "grateful"
"1718" 3525 "great"
"1719" 3493 "sweet"
"1720" 3547 "proud"
"1721" 3438 "ashamed"
"1722" 2913 "eager"
"1723" 3503 "surprised"
"1724" 3546 "good"
"1725" 3538 "weak"
"1726" 823 "cheerful"
"1727" 3539 "cruel"
"1728" 4 "friendly"
"1729" 3527 "affectionate"
"1730" 1617 "disturbed"
"1731" 3547 "strong"
"1732" 3567 "good"
"1733" 3425 "well"
"1734" 3570 "cheerful"
"1735" 1590 "thankful"
"1736" 3551 "great"
"1737" 2976 "capable"
"1738" 3311 "giving"
"1739" 3393 "strange"
"1740" 3485 "glad"
"1741" 2651 "respectful"
"1742" 3412 "open"
"1743" 3171 "private"
"1744" 857 "sincere"
"1745" 3261 "bold"
"1746" 3514 "forward"
"1747" 3571 "cruel"
"1748" 2450 "modest"
"1749" 3556 "ashamed"
"1750" 3578 "good"
"1751" 1586 "exciting"
"1752" 3361 "short"
"1753" 3313 "unhappy"
"1754" 3520 "little"
"1755" 3589 "great"
"1756" 3604 "good"
"1757" 3464 "lively"
"1758" 3580 "cheerful"
"1759" 3407 "alone"
"1760" 3066 "unusual"
"1761" 3592 "open"
"1762" 3091 "serious"
"1763" 3631 "cheerful"
"1764" 3590 "strange"
"1765" 3634 "unusual"
"1766" 3635 "open"
"1767" 2878 "embarrassed"
"1768" 3623 "good"
"1769" 3220 "mean"
"1770" 1948 "honest"
"1771" 3357 "excited"
"1772" 3109 "natural"
"1773" 3578 "well"
"1774" 3612 "little"
"1775" 3662 "embarrassed"
"1776" 3533 "kind"
"1777" 3662 "good"
"1778" 3689 "little"
"1779" 3684 "natural"
"1780" 3575 "affectionate"
"1781" 3661 "open"
"1782" 3480 "young"
"1783" 3512 "worthy"
"1784" 911 "prejudiced"
"1785" 2238 "respectable"
"1786" 3590 "giving"
"1787" 2501 "extraordinary"
"1788" 3601 "modest"
"1789" 3144 "strict"
"1790" 3700 "young"
"1791" 3546 "sensible"
"1792" 3686 "well"
"1793" 3647 "cheerful"
"1794" 3717 "well"
"1795" 3551 "sweet"
"1796" 3557 "surprised"
"1797" 3197 "beautiful"
"1798" 3343 "delightful"
"1799" 3729 "well"
"1800" 3730 "sweet"
"1801" 2147 "attentive"
"1802" 3696 "kind"
"1803" 3242 "understanding"
"1804" 2913 "awkward"
"1805" 3738 "well"
"1806" 883 "calm"
"1807" 3247 "quiet"
"1808" 2685 "laughing"
"1809" 3379 "loud"
"1810" 3695 "embarrassed"
"1811" 3737 "beautiful"
"1812" 3164 "hard"
"1813" 3196 "secure"
"1814" 3743 "understanding"
"1815" 3003 "fair"
"1816" 3735 "surprised"
"1817" 3699 "little"
"1818" 3712 "extraordinary"
"1819" 3715 "young"
"1820" 3086 "bad"
"1821" 3715 "modest"
"1822" 3699 "good"
"1823" 3753 "quiet"
"1824" 2358 "romantic"
"1825" 3792 "young"
"1826" 3030 "rude"
"1827" 3556 "eager"
"1828" 3444 "ignorant"
"1829" 3781 "little"
"1830" 640 "tall"
"1831" 3591 "glad"
"1832" 3797 "quiet"
"1833" 3204 "pretty"
"1834" 3380 "certain"
"1835" 3420 "fine"
"1836" 3651 "strange"
"1837" 3746 "well"
"1838" 3600 "cruel"
"1839" 3662 "mean"
"1840" 3828 "well"
"1841" 3457 "pleased"
"1842" 3780 "surprised"
"1843" 3827 "strange"
"1844" 3834 "well"
"1845" 3448 "happy"
"1846" 3594 "forward"
"1847" 3717 "sensible"
"1848" 891 "uncomfortable"
"1849" 3569 "weak"
"1850" 3232 "determined"
"1851" 3634 "alone"
"1852" 3800 "young"
"1853" 3810 "little"
"1854" 3014 "delighted"
"1855" 3837 "strange"
"1856" 3486 "satisfied"
"1857" 3617 "great"
"1858" 3831 "cruel"
"1859" 3817 "pretty"
"1860" 3859 "young"
"1861" 3864 "little"
"1862" 3700 "open"
"1863" 3797 "good"
"1864" 3810 "ignorant"
"1865" 3836 "surprised"
"1866" 3904 "good"
"1867" 3320 "afraid"
"1868" 3850 "weak"
"1869" 3895 "young"
"1870" 3912 "afraid"
"1871" 3911 "good"
"1872" 3912 "young"
"1873" 3913 "afraid"
"1874" 719 "careful"
"1875" 3644 "serious"
"1876" 3846 "forward"
"1877" 3049 "angry"
"1878" 2346 "ridiculous"
"1879" 3839 "well"
"1880" 1805 "excellent"
"1881" 3258 "confused"
"1882" 3852 "alone"
"1883" 2951 "daring"
"1884" 3754 "laughing"
"1885" 3914 "young"
"1886" 3591 "respectful"
"1887" 3929 "alone"
"1888" 3074 "proper"
"1889" 3590 "capable"
"1890" 3914 "good"
"1891" 2062 "comfortable"
"1892" 323 "nice"
"1893" 3708 "giving"
"1894" 3925 "well"
"1895" 3761 "embarrassed"
"1896" 3851 "determined"
"1897" 3918 "forward"
"1898" 3950 "well"
"1899" 3920 "angry"
"1900" 3890 "cruel"
"1901" 3965 "cruel"
"1902" 3942 "alone"
"1903" 3218 "careless"
"1904" 3960 "well"
"1905" 3611 "unhappy"
"1906" 3945 "good"
"1907" 3812 "glad"
"1908" 3909 "surprised"
"1909" 3978 "glad"
"1910" 3384 "foolish"
"1911" 3896 "little"
"1912" 3932 "young"
"1913" 3551 "grateful"
"1914" 3964 "angry"
"1915" 3988 "little"
"1916" 3944 "proper"
"1917" 3915 "careful"
"1918" 3461 "old"
"1919" 2876 "tired"
"1920" 3927 "confused"
"1921" 3992 "little"
"1922" 3754 "loud"
"1923" 3337 "difficult"
"1924" 3405 "distinguished"
"1925" 3960 "determined"
"1926" 3850 "uncomfortable"
"1927" 3971 "alone"
"1928" 4016 "little"
"1929" 3606 "short"
"1930" 3602 "ashamed"
"1931" 3622 "feminine"
"1932" 2647 "gentle"
"1933" 3741 "sweet"
"1934" 3986 "glad"
"1935" 3882 "satisfied"
"1936" 3926 "excellent"
"1937" 3976 "good"
"1938" 3930 "laughing"
"1939" 3915 "afraid"
"1940" 3912 "weak"
"1941" 3888 "great"
"1942" 4033 "little"
"1943" 3348 "poor"
"1944" 3952 "embarrassed"
"1945" 4053 "great"
"1946" 3809 "eager"
"1947" 3968 "cruel"
"1948" 4014 "tired"
"1949" 3408 "important"
"1950" 4061 "great"
"1951" 4048 "laughing"
"1952" 1660 "experienced"
"1953" 4033 "short"
"1954" 3985 "surprised"
"1955" 4034 "ashamed"
"1956" 3834 "mean"
"1957" 4055 "little"
"1958" 4069 "eager"
"1959" 4056 "poor"
"1960" 4082 "surprised"
"1961" 3972 "well"
"1962" 3947 "comfortable"
"1963" 3865 "delighted"
"1964" 1664 "neglected"
"1965" 3436 "generous"
"1966" 4094 "well"
"1967" 4088 "mean"
"1968" 4040 "satisfied"
"1969" 4092 "surprised"
"1970" 3742 "kind"
"1971" 3988 "young"
"1972" 4071 "cruel"
"1973" 4028 "determined"
"1974" 4099 "well"
"1975" 4076 "great"
"1976" 3945 "capable"
"1977" 4115 "great"
"1978" 3699 "natural"
"1979" 4113 "determined"
"1980" 4117 "great"
"1981" 4010 "old"
"1982" 3577 "strong"
"1983" 3823 "certain"
"1984" 3792 "extraordinary"
"1985" 3924 "ridiculous"
"1986" 3292 "fortunate"
"1987" 4076 "laughing"
"1988" 4016 "confused"
"1989" 4097 "generous"
"1990" 4096 "neglected"
"1991" 3702 "worthy"
"1992" 4048 "good"
"1993" 1725 "helpless"
"1994" 3321 "productive"
"1995" 3700 "social"
"1996" 3845 "happy"
"1997" 4082 "short"
"1998" 3973 "unhappy"
"1999" 4110 "surprised"
"2000" 4142 "happy"
"2001" 4114 "well"
"2002" 4031 "alone"
"2003" 3729 "cheerful"
"2004" 4092 "eager"
"2005" 4139 "good"
"2006" 4058 "embarrassed"
"2007" 4166 "good"
"2008" 4122 "determined"
"2009" 3434 "encouraged"
"2010" 4147 "surprised"
"2011" 3906 "ignorant"
"2012" 4188 "ignorant"
"2013" 3990 "grateful"
"2014" 4122 "old"
"2015" 3444 "anxious"
"2016" 4122 "great"
"2017" 4178 "determined"
"2018" 1452 "offensive"
"2019" 4200 "determined"
"2020" 4158 "alone"
"2021" 4169 "good"
"2022" 4168 "embarrassed"
"2023" 4087 "ashamed"
"2024" 4196 "great"
"2025" 3797 "romantic"
"2026" 3850 "sensible"
"2027" 2013 "trusting"
"2028" 4209 "good"
"2029" 4202 "determined"
"2030" 3950 "giving"
"2031" 4134 "neglected"
"2032" 4092 "poor"
"2033" 4142 "short"
"2034" 4229 "determined"
"2035" 4030 "uncomfortable"
"2036" 4157 "well"
"2037" 4239 "well"
"2038" 4089 "little"
"2039" 4240 "well"
"2040" 4225 "good"
"2041" 4160 "eager"
"2042" 4216 "ashamed"
"2043" 1842 "evil"
"2044" 3917 "serious"
"2045" 4246 "good"
"2046" 4149 "happy"
"2047" 3682 "excited"
"2048" 4232 "short"
"2049" 3715 "strict"
"2050" 3742 "attentive"
"2051" 3071 "disappointed"
"2052" 4258 "good"
"2053" 4100 "mean"
"2054" 3503 "concerned"
"2055" 3700 "affectionate"
"2056" 4112 "young"
"2057" 4116 "capable"
"2058" 4271 "inconsiderate"
"2059" 4137 "worthy"
"2060" 4263 "attentive"
"2061" 4159 "cheerful"
"2062" 4229 "poor"
"2063" 3793 "bad"
"2064" 3869 "strange"
"2065" 4241 "little"
"2066" 931 "interesting"
"2067" 4296 "critical"
"2068" 4075 "important"
"2069" 1746 "blind"
"2070" 4036 "gentle"
"2071" 3605 "exciting"
"2072" 1437 "thoughtless"
"2073" 4209 "alone"
"2074" 4269 "good"
"2075" 4219 "great"
"2076" 4269 "mean"
"2077" 4020 "difficult"
"2078" 4277 "young"
"2079" 1406 "awake"
"2080" 4282 "cheerful"
"2081" 4220 "sensible"
"2082" 4038 "glad"
"2083" 4298 "important"
"2084" 4139 "productive"
"2085" 4306 "alone"
"2086" 4261 "short"
"2087" 4320 "glad"
"2088" 4306 "great"
"2089" 4037 "sweet"
"2090" 4229 "neglected"
"2091" 4179 "surprised"
"2092" 4293 "little"
"2093" 3544 "charming"
"2094" 4193 "old"
"2095" 4284 "poor"
"2096" 4122 "healthy"
"2097" 4051 "weak"
"2098" 3960 "forward"
"2099" 4271 "concerned"
"2100" 4350 "old"
"2101" 4123 "ridiculous"
"2102" 4178 "encouraged"
"2103" 4018 "loud"
"2104" 4354 "old"
"2105" 4350 "poor"
"2106" 4139 "helpless"
"2107" 4248 "eager"
"2108" 4130 "confused"
"2109" 4338 "great"
"2110" 4359 "poor"
"2111" 4352 "forward"
"2112" 4365 "poor"
"2113" 4365 "great"
"2114" 2927 "warm"
"2115" 3646 "thoughtful"
"2116" 4074 "tired"
"2117" 4343 "charming"
"2118" 4358 "old"
"2119" 4308 "young"
"2120" 4306 "good"
"2121" 4382 "young"
"2122" 3089 "smart"
"2123" 2023 "unlucky"
"2124" 4242 "well"
"2125" 4385 "well"
"2126" 4383 "young"
"2127" 4338 "glad"
"2128" 3816 "quiet"
"2129" 4337 "alone"
"2130" 4237 "determined"
"2131" 4259 "happy"
"2132" 4051 "afraid"
"2133" 4292 "strange"
"2134" 3503 "cold"
"2135" 4389 "young"
"2136" 3895 "pretty"
"2137" 4421 "young"
"2138" 3753 "calm"
"2139" 4146 "unhappy"
"2140" 4388 "well"
"2141" 4423 "young"
"2142" 4412 "strange"
"2143" 4122 "strong"
"2144" 3577 "disturbed"
"2145" 3479 "wonderful"
"2146" 4269 "disappointed"
"2147" 4190 "grateful"
"2148" 4109 "satisfied"
"2149" 4342 "little"
"2150" 4252 "serious"
"2151" 4125 "laughing"
"2152" 3592 "private"
"2153" 3314 "interested"
"2154" 4430 "young"
"2155" 4364 "confused"
"2156" 4440 "disturbed"
"2157" 4475 "young"
"2158" 4383 "good"
"2159" 3836 "pleased"
"2160" 4341 "surprised"
"2161" 4337 "short"
"2162" 4278 "worthy"
"2163" 3553 "proud"
"2164" 4330 "important"
"2165" 4134 "generous"
"2166" 4401 "alone"
"2167" 4371 "great"
"2168" 4479 "good"
"2169" 4478 "young"
"2170" 4488 "surprised"
"2171" 4500 "alone"
"2172" 4431 "strange"
"2173" 4462 "little"
"2174" 4125 "fortunate"
"2175" 4511 "good"
"2176" 4260 "excited"
"2177" 4459 "grateful"
"2178" 4521 "strange"
"2179" 4429 "unhappy"
"2180" 4522 "little"
"2181" 4221 "trusting"
"2182" 4315 "sensible"
"2183" 4518 "alone"
"2184" 4535 "alone"
"2185" 4369 "poor"
"2186" 4429 "well"
"2187" 4354 "ridiculous"
"2188" 4531 "little"
"2189" 4229 "giving"
"2190" 4491 "short"
"2191" 4428 "calm"
"2192" 4405 "determined"
"2193" 4111 "kind"
"2194" 4550 "little"
"2195" 4517 "surprised"
"2196" 4559 "little"
"2197" 4390 "glad"
"2198" 4465 "laughing"
"2199" 4557 "determined"
"2200" 4291 "bad"
"2201" 2780 "stupid"
"2202" 4551 "short"
"2203" 4538 "alone"
"2204" 4505 "great"
"2205" 4379 "tired"
"2206" 4513 "young"
"2207" 4597 "young"
"2208" 4252 "ashamed"
"2209" 3282 "devoted"
"2210" 4562 "little"
"2211" 4567 "laughing"
"2212" 1900 "innocent"
"2213" 3903 "open"
"2214" 4010 "careful"
"2215" 4195 "anxious"
"2216" 4113 "cruel"
"2217" 4641 "cruel"
"2218" 3629 "lively"
"2219" 4543 "well"
"2220" 3935 "respectful"
"2221" 4595 "great"
"2222" 4611 "little"
"2223" 4354 "concerned"
"2224" 4338 "sweet"
"2225" 4623 "open"
"2226" 4461 "satisfied"
"2227" 4603 "ashamed"
"2228" 4574 "determined"
"2229" 4597 "tired"
"2230" 4664 "great"
"2231" 4667 "little"
"2232" 4486 "pleased"
"2233" 4376 "thoughtful"
"2234" 4585 "short"
"2235" 4405 "happy"
"2236" 4351 "weak"
"2237" 3998 "proper"
"2238" 4668 "concerned"
"2239" 4567 "glad"
"2240" 4308 "difficult"
"2241" 4310 "awake"
"2242" 4315 "cheerful"
"2243" 3737 "delightful"
"2244" 4382 "old"
"2245" 2644 "pleasant"
"2246" 4422 "pretty"
"2247" 3705 "respectable"
"2248" 4584 "stupid"
"2249" 4418 "cold"
"2250" 4697 "little"
