"empEntropy";"evenness_log2";"entropy";"evenness"
"11011";5.45496402359844;0.666574296718562;3.7810929330132;0.961663432259917
"113";5.45793935532112;0.666937870088059;3.783155275808;0.96218795775709
"1131";5.45793935532112;0.666937870088059;3.783155275808;0.96218795775709
"115";5.48705796904155;0.66720094393883;3.80333876081013;0.962567493096985
"1151";5.48705796904155;0.66720094393883;3.80333876081013;0.962567493096985
"11511";5.48705796904155;0.66720094393883;3.80333876081013;0.962567493096985
"115111";5.48705796904155;0.66720094393883;3.80333876081013;0.962567493096985
"1151111";5.48705796904155;0.66720094393883;3.80333876081013;0.962567493096985
"11511111";5.48705796904155;0.66720094393883;3.80333876081013;0.962567493096985
"121";5.5156701673583;0.667462346191845;3.82317122540301;0.962944616831087
"1211";5.5156701673583;0.667462346191845;3.82317122540301;0.962944616831087
"123";5.51847568466688;0.667801847486927;3.82511586181546;0.963434413665877
"1231";5.51847568466688;0.667801847486927;3.82511586181546;0.963434413665877
"12311";5.51847568466688;0.667801847486927;3.82511586181546;0.963434413665877
"126";5.54924382983144;0.668378437187751;3.84644271488734;0.964266256767883
"1261";5.54924382983144;0.668378437187751;3.84644271488734;0.964266256767883
"12611";5.54924382983144;0.668378437187751;3.84644271488734;0.964266256767883
"129";5.57658737026067;0.668596317195044;3.86539581284238;0.964580591173915
"1291";5.57658737026067;0.668596317195044;3.86539581284238;0.964580591173915
"12911";5.57658737026067;0.668596317195044;3.86539581284238;0.964580591173915
"129111";5.57658737026067;0.668596317195044;3.86539581284238;0.964580591173915
"1291111";5.57658737026067;0.668596317195044;3.86539581284238;0.964580591173915
"12911111";5.57658737026067;0.668596317195044;3.86539581284238;0.964580591173915
"135";5.60348400945165;0.668813805009871;3.88403914246415;0.964894359765819
"1351";5.60348400945165;0.668813805009871;3.88403914246415;0.964894359765819
"13511";5.60348400945165;0.668813805009871;3.88403914246415;0.964894359765819
"135111";5.60348400945165;0.668813805009871;3.88403914246415;0.964894359765819
"139";5.62994718447748;0.669030619151967;3.90238201762197;0.965207156453416
"1391";5.62994718447748;0.669030619151967;3.90238201762197;0.965207156453416
"13911";5.62994718447748;0.669030619151967;3.90238201762197;0.965207156453416
"139111";5.62994718447748;0.669030619151967;3.90238201762197;0.965207156453416
"1391111";5.62994718447748;0.669030619151967;3.90238201762197;0.965207156453416
"144";5.65598975946349;0.669246513143163;3.92043335504804;0.965518625643872
"1441";5.65598975946349;0.669246513143163;3.92043335504804;0.965518625643872
"14411";5.65598975946349;0.669246513143163;3.92043335504804;0.965518625643872
"144111";5.65598975946349;0.669246513143163;3.92043335504804;0.965518625643872
"1441111";5.65598975946349;0.669246513143163;3.92043335504804;0.965518625643872
"14411111";5.65598975946349;0.669246513143163;3.92043335504804;0.965518625643872
"144111111";5.65598975946349;0.669246513143163;3.92043335504804;0.965518625643872
"151";5.64389019057251;0.667814828392094;3.91204657298527;0.963453141153389
"152";5.66956174280109;0.668039978638415;3.92984073703311;0.963777964297211
"1521";5.66956174280109;0.668039978638415;3.92984073703311;0.963777964297211
"154";5.69483829460157;0.668263791881054;3.94736110764788;0.96410085855245
"155";5.69725913304343;0.668547866439979;3.94903910498845;0.964510691509854
"156";5.67110271176554;0.66547852744193;3.93090885532614;0.960082571358562
"157";5.66602007573548;0.664882102846447;3.9273858404921;0.959222112552395
"1571";5.66602007573548;0.664882102846447;3.9273858404921;0.959222112552395
"15711";5.66602007573548;0.664882102846447;3.9273858404921;0.959222112552395
"157111";5.66602007573548;0.664882102846447;3.9273858404921;0.959222112552395
"1571111";5.66602007573548;0.664882102846447;3.9273858404921;0.959222112552395
"162";5.6948566572199;0.662956615783555;3.94737383564501;0.956444221915464
"1621";5.6948566572199;0.662956615783555;3.94737383564501;0.956444221915464
"164";5.68577553350646;0.661899452907129;3.94107928034672;0.954919058276234
"1641";5.68577553350646;0.661899452907129;3.94107928034672;0.954919058276234
"16411";5.68577553350646;0.661899452907129;3.94107928034672;0.954919058276234
"164111";5.68577553350646;0.661899452907129;3.94107928034672;0.954919058276234
"168";5.7098054843255;0.662129869047279;3.95773557300593;0.955251478498968
"1681";5.7098054843255;0.662129869047279;3.95773557300593;0.955251478498968
"170";5.69740416063378;0.660691766321267;3.94913963045381;0.953176734827862
"1701";5.69740416063378;0.660691766321267;3.94913963045381;0.953176734827862
"172";5.70300319760897;0.658836764524501;3.95302058714701;0.950500532934828
"1721";5.70300319760897;0.658836764524501;3.95302058714701;0.950500532934828
"174";5.7263990936589;0.659082525305722;3.96923738653069;0.95085509079514
"175";5.74948147055995;0.659327765910683;3.98523687100028;0.951208898199742
"1751";5.74948147055995;0.659327765910683;3.98523687100028;0.951208898199742
"17511";5.74948147055995;0.659327765910683;3.98523687100028;0.951208898199742
"175111";5.74948147055995;0.659327765910683;3.98523687100028;0.951208898199742
"1751111";5.74948147055995;0.659327765910683;3.98523687100028;0.951208898199742
"17511111";5.74948147055995;0.659327765910683;3.98523687100028;0.951208898199742
"1812";5.7644077579527;0.658675278185493;3.99558298502279;0.95026755739437
"18121";5.7644077579527;0.658675278185493;3.99558298502279;0.95026755739437
"183";5.78687511842287;0.658920847188849;4.01115617258731;0.950621838577707
"1831";5.78687511842287;0.658920847188849;4.01115617258731;0.950621838577707
"185";5.78377859132603;0.658568262034299;4.00900982356061;0.950113165723746
"1851";5.78377859132603;0.658568262034299;4.00900982356061;0.950113165723746
"18511";5.78377859132603;0.658568262034299;4.00900982356061;0.950113165723746
"185111";5.78377859132603;0.658568262034299;4.00900982356061;0.950113165723746
"1851111";5.78377859132603;0.658568262034299;4.00900982356061;0.950113165723746
"18511111";5.78377859132603;0.658568262034299;4.00900982356061;0.950113165723746
"185111111";5.78377859132603;0.658568262034299;4.00900982356061;0.950113165723746
"1851111111";5.78377859132603;0.658568262034299;4.00900982356061;0.950113165723746
"18511111111";5.78377859132603;0.658568262034299;4.00900982356061;0.950113165723746
"194";5.78085869126729;0.658235788465915;4.00698590306737;0.949633507755412
"1941";5.78085869126729;0.658235788465915;4.00698590306737;0.949633507755412
"19411";5.78085869126729;0.658235788465915;4.00698590306737;0.949633507755412
"194111";5.78085869126729;0.658235788465915;4.00698590306737;0.949633507755412
"198";5.76561566906734;0.656500146189873;3.99642024520627;0.947129505251009
"199";5.76988329796486;0.656986078509319;3.99937834014426;0.947830557398482
"1991";5.76988329796486;0.656986078509319;3.99937834014426;0.947830557398482
"19911";5.76988329796486;0.656986078509319;3.99937834014426;0.947830557398482
"199111";5.76988329796486;0.656986078509319;3.99937834014426;0.947830557398482
"203";5.7960757869859;0.657692969634114;4.01753359006104;0.948850385718671
"2031";5.7960757869859;0.657692969634114;4.01753359006104;0.948850385718671
"20311";5.7960757869859;0.657692969634114;4.01753359006104;0.948850385718671
"206";5.80030029530622;0.658172333521776;4.02046179609253;0.949541961622183
"2061";5.80030029530622;0.658172333521776;4.02046179609253;0.949541961622183
"20611";5.80030029530622;0.658172333521776;4.02046179609253;0.949541961622183
"206111";5.80030029530622;0.658172333521776;4.02046179609253;0.949541961622183
"210";5.81949540846758;0.658113978993813;4.03376683466085;0.949457773834077
"2101";5.81949540846758;0.658113978993813;4.03376683466085;0.949457773834077
"21011";5.81949540846758;0.658113978993813;4.03376683466085;0.949457773834077
"210111";5.81949540846758;0.658113978993813;4.03376683466085;0.949457773834077
"214";5.81008923686195;0.657050255665931;4.02724697333254;0.947923145464065
"215";5.81447028536687;0.657545698837782;4.03028368475163;0.948637918871136
"2151";5.81447028536687;0.657545698837782;4.03028368475163;0.948637918871136
"217";5.85637274243999;0.657921814897501;4.05932825473039;0.949180539645291
"2171";5.85637274243999;0.657921814897501;4.05932825473039;0.949180539645291
"21711";5.85637274243999;0.657921814897501;4.05932825473039;0.949180539645291
"217111";5.85637274243999;0.657921814897501;4.05932825473039;0.949180539645291
"2212";5.87695578121053;0.658111597715238;4.07359533002155;0.949454338375287
"22121";5.87695578121053;0.658111597715238;4.07359533002155;0.949454338375287
"221211";5.87695578121053;0.658111597715238;4.07359533002155;0.949454338375287
"2212111";5.87695578121053;0.658111597715238;4.07359533002155;0.949454338375287
"225";5.87490281934614;0.657881703521217;4.07217232529345;0.949122671161643
"2251";5.87490281934614;0.657881703521217;4.07217232529345;0.949122671161643
"22511";5.87490281934614;0.657881703521217;4.07217232529345;0.949122671161643
"225111";5.87490281934614;0.657881703521217;4.07217232529345;0.949122671161643
"2251111";5.87490281934614;0.657881703521217;4.07217232529345;0.949122671161643
"22511111";5.87490281934614;0.657881703521217;4.07217232529345;0.949122671161643
"231";5.89519439605501;0.658067165315514;4.08623737447832;0.949390235972549
"2311";5.89519439605501;0.658067165315514;4.08623737447832;0.949390235972549
"233";5.91525438564488;0.658253531437786;4.1001418997046;0.949659105452941
"2331";5.91525438564488;0.658253531437786;4.1001418997046;0.949659105452941
"235";5.93508756336379;0.65844061123792;4.11388921092201;0.949929004552845
"2351";5.93508756336379;0.65844061123792;4.11388921092201;0.949929004552845
"23511";5.93508756336379;0.65844061123792;4.11388921092201;0.949929004552845
"235111";5.93508756336379;0.65844061123792;4.11388921092201;0.949929004552845
"239";5.94284189549101;0.659300879453186;4.11926410437311;0.951170109240843
"2391";5.94284189549101;0.659300879453186;4.11926410437311;0.951170109240843
"23911";5.94284189549101;0.659300879453186;4.11926410437311;0.951170109240843
"242";5.94802355977655;0.657889930284122;4.12285576036324;0.949134539871688
"2421";5.94802355977655;0.657889930284122;4.12285576036324;0.949134539871688
"24211";5.94802355977655;0.657889930284122;4.12285576036324;0.949134539871688
"245";5.9672798494554;0.65806499874417;4.13620320326219;0.949387110270816
"246";5.97117629418612;0.658494694344429;4.13890401294149;0.950007029982401
"247";5.99013391728504;0.658659398511487;4.15204443594263;0.95024464786743
"2471";5.99013391728504;0.658659398511487;4.15204443594263;0.95024464786743
"249";5.97508860884786;0.657005055897033;4.14161582281874;0.947857935981625
"2491";5.97508860884786;0.657005055897033;4.14161582281874;0.947857935981625
"251";5.99389650123062;0.657181226682419;4.15465246039612;0.948112096700051
"2511";5.99389650123062;0.657181226682419;4.15465246039612;0.948112096700051
"25111";5.99389650123062;0.657181226682419;4.15465246039612;0.948112096700051
"251111";5.99389650123062;0.657181226682419;4.15465246039612;0.948112096700051
"255";5.98864526453295;0.656605471966957;4.15101258048468;0.947281458227286
"2551";5.98864526453295;0.656605471966957;4.15101258048468;0.947281458227286
"257";5.99263653235056;0.657043081505236;4.15377911651932;0.947912795338007
"2571";5.99263653235056;0.657043081505236;4.15377911651932;0.947912795338007
"25711";5.99263653235056;0.657043081505236;4.15377911651932;0.947912795338007
"257111";5.99263653235056;0.657043081505236;4.15377911651932;0.947912795338007
"2571111";5.99263653235056;0.657043081505236;4.15377911651932;0.947912795338007
"262";6.01113901885378;0.657208618654475;4.16660406287238;0.948151614962297
"2621";6.01113901885378;0.657208618654475;4.16660406287238;0.948151614962297
"264";6.01506200485613;0.657637525755695;4.16932326955928;0.948770397110229
"2641";6.01506200485613;0.657637525755695;4.16932326955928;0.948770397110229
"26411";6.01506200485613;0.657637525755695;4.16932326955928;0.948770397110229
"264111";6.01506200485613;0.657637525755695;4.16932326955928;0.948770397110229
"2641111";6.01506200485613;0.657637525755695;4.16932326955928;0.948770397110229
"26411111";6.01506200485613;0.657637525755695;4.16932326955928;0.948770397110229
"270";6.05019089669866;0.657826952610719;4.19367276189612;0.949043682294584
"271";6.0679506755298;0.657974663074842;4.2059829025203;0.949256783448661
"2711";6.0679506755298;0.657974663074842;4.2059829025203;0.949256783448661
"27111";6.0679506755298;0.657974663074842;4.2059829025203;0.949256783448661
"274";6.07174148359147;0.65838571711772;4.20861049044029;0.949849809077858
"275";6.06452357664825;0.657603047623021;4.20360741859305;0.948720655679201
"2751";6.06452357664825;0.657603047623021;4.20360741859305;0.948720655679201
"277";6.05549494391304;0.656624033141916;4.19734924726833;0.947308236342352
"2771";6.05549494391304;0.656624033141916;4.19734924726833;0.947308236342352
"279";6.07300689309024;0.656768739402757;4.20948760546661;0.947517003347253
"2791";6.07300689309024;0.656768739402757;4.20948760546661;0.947517003347253
"27911";6.07300689309024;0.656768739402757;4.20948760546661;0.947517003347253
"282";6.06698729646666;0.65611774674693;4.20531513903887;0.946577819471037
"2821";6.06698729646666;0.65611774674693;4.20531513903887;0.946577819471037
"284";6.07105886955134;0.656558069303662;4.20813733844296;0.947213070640025
"285";6.08821115072127;0.656684178890743;4.22002639377607;0.947395008315916
"2851";6.08821115072127;0.656684178890743;4.22002639377607;0.947395008315916
"287";6.10520190516489;0.656812137191775;4.23180348731425;0.947579613122256
"288";6.09874586110612;0.656117580621507;4.22732849857734;0.946577579802713
"2881";6.09874586110612;0.656117580621507;4.22732849857734;0.946577579802713
"28811";6.09874586110612;0.656117580621507;4.22732849857734;0.946577579802713
"288111";6.09874586110612;0.656117580621507;4.22732849857734;0.946577579802713
"2881111";6.09874586110612;0.656117580621507;4.22732849857734;0.946577579802713
"28811111";6.09874586110612;0.656117580621507;4.22732849857734;0.946577579802713
"294";6.11557097305418;0.65624826265767;4.23899077748675;0.946766114128218
"2941";6.11557097305418;0.65624826265767;4.23899077748675;0.946766114128218
"29411";6.11557097305418;0.65624826265767;4.23899077748675;0.946766114128218
"294111";6.11557097305418;0.65624826265767;4.23899077748675;0.946766114128218
"298";6.13224065751546;0.65638052702203;4.2505453222719;0.946956931270768
"299";6.16512399713304;0.656649226455117;4.27333831641523;0.947344582610371
"300";6.1813426302245;0.656785395015211;4.28458021621511;0.947541032316743
"3001";6.1813426302245;0.656785395015211;4.28458021621511;0.947541032316743
"302";6.1849934349714;0.657173303497438;4.28711076123219;0.948100665960371
"303";6.20100016124229;0.65730255260287;4.29820577841686;0.948287133003818
"304";6.21686512143317;0.65743292651223;4.30920253084287;0.948475222796312
"3041";6.21686512143317;0.65743292651223;4.30920253084287;0.948475222796312
"30411";6.21686512143317;0.65743292651223;4.30920253084287;0.948475222796312
"307";6.22039545372748;0.657806258834304;4.31164957071911;0.949013827485973
"3071";6.22039545372748;0.657806258834304;4.31164957071911;0.949013827485973
"30711";6.22039545372748;0.657806258834304;4.31164957071911;0.949013827485973
"307111";6.22039545372748;0.657806258834304;4.31164957071911;0.949013827485973
"3112";6.2360575212394;0.657930089540408;4.32250568865673;0.949192477431578
"312";6.234987853948;0.65781723517779;4.32176425178956;0.949029663002286
"313";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"3131";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"31311";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"313111";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"3131111";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"31311111";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"313111111";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"3131111111";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"31311111111";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"313111111111";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"3131111111111";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"31311111111111";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"313111111111111";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"3131111111111111";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"31311111111111111";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"313111111111111111";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"3131111111111111111";6.26923114132229;0.658417769111949;4.34549988988615;0.949896050330984
"330";6.26819417525308;0.658308863112068;4.34478111977895;0.949738932185032
"331";6.30166031231658;0.658884161563824;4.36797807832874;0.950568912408411
"3311";6.30166031231658;0.658884161563824;4.36797807832874;0.950568912408411
"33111";6.30166031231658;0.658884161563824;4.36797807832874;0.950568912408411
"331111";6.30166031231658;0.658884161563824;4.36797807832874;0.950568912408411
"335";6.31976282983013;0.659334829379085;4.38052578730429;0.951219088630576
"336";6.33441202005556;0.659438325679601;4.39067983220654;0.951368402230082
"337";6.33764255940285;0.65977463810315;4.3929190714468;0.951853598495725
"338";6.35211854697547;0.659872960094844;4.40295306141858;0.951995447145552
"3381";6.35211854697547;0.659872960094844;4.40295306141858;0.951995447145552
"340";6.36225702586621;0.65953490941167;4.40998051947687;0.951507743101368
"3411";6.37645626723015;0.659631736052774;4.41982268359437;0.951647434416315
"34111";6.37645626723015;0.659631736052774;4.41982268359437;0.951647434416315
"341111";6.37645626723015;0.659631736052774;4.41982268359437;0.951647434416315
"3411111";6.37645626723015;0.659631736052774;4.41982268359437;0.951647434416315
"34111111";6.37645626723015;0.659631736052774;4.41982268359437;0.951647434416315
"346";6.37281078703753;0.659254618367429;4.41729582927707;0.951103368601836
"3461";6.37281078703753;0.659254618367429;4.41729582927707;0.951103368601836
"34611";6.37281078703753;0.659254618367429;4.41729582927707;0.951103368601836
"346111";6.37281078703753;0.659254618367429;4.41729582927707;0.951103368601836
"350";6.38688425834988;0.659351941270203;4.42705081623792;0.951243775871033
"351";6.39003715576976;0.659677431595428;4.4292362381951;0.951713359149092
"3511";6.39003715576976;0.659677431595428;4.4292362381951;0.951713359149092
"35111";6.39003715576976;0.659677431595428;4.4292362381951;0.951713359149092
"351111";6.39003715576976;0.659677431595428;4.4292362381951;0.951713359149092
"3511111";6.39003715576976;0.659677431595428;4.4292362381951;0.951713359149092
"35111111";6.39003715576976;0.659677431595428;4.4292362381951;0.951713359149092
"357";6.38454409684702;0.659110353984856;4.42542873989015;0.950895239092521
"358";6.37759782147887;0.658393253132027;4.42061394870333;0.949860681248327
"359";6.39151187623913;0.658488527985753;4.43025843653056;0.94999813380732
"360";6.39074317086339;0.658409331751571;4.42972561056668;0.949883877793008
"361";6.37907757811653;0.657207478552406;4.42163963784464;0.948149970142696
"3611";6.37907757811653;0.657207478552406;4.42163963784464;0.948149970142696
"36111";6.37907757811653;0.657207478552406;4.42163963784464;0.948149970142696
"361111";6.37907757811653;0.657207478552406;4.42163963784464;0.948149970142696
"3611111";6.37907757811653;0.657207478552406;4.42163963784464;0.948149970142696
"36111111";6.37907757811653;0.657207478552406;4.42163963784464;0.948149970142696
"367";6.36470380425915;0.655726613716007;4.41167649702139;0.946013533786996
"3671";6.36470380425915;0.655726613716007;4.41167649702139;0.946013533786996
"36711";6.36470380425915;0.655726613716007;4.41167649702139;0.946013533786996
"370";6.36815823042505;0.656082507602315;4.41407092277873;0.946526980131856
"3701";6.36815823042505;0.656082507602315;4.41407092277873;0.946526980131856
"37011";6.36815823042505;0.656082507602315;4.41407092277873;0.946526980131856
"373";6.36772440289399;0.656037812316152;4.41377021644873;0.946462498464157
"374";6.38065927007975;0.656049490725235;4.42273598316945;0.946479346847026
"3741";6.38065927007975;0.656049490725235;4.42273598316945;0.946479346847026
"37411";6.38065927007975;0.656049490725235;4.42273598316945;0.946479346847026
"377";6.38135102896057;0.656120616300549;4.42321547388733;0.946581959361813
"3771";6.38135102896057;0.656120616300549;4.42321547388733;0.946581959361813
"379";6.38108452863875;0.65609321515076;4.42303074994063;0.946542427858897
"3791";6.38108452863875;0.65609321515076;4.42303074994063;0.946542427858897
"37911";6.38108452863875;0.65609321515076;4.42303074994063;0.946542427858897
"382";6.37396665476828;0.65536136639813;4.41809701573574;0.945486593292798
"3821";6.37396665476828;0.65536136639813;4.41809701573574;0.945486593292798
"38211";6.37396665476828;0.65536136639813;4.41809701573574;0.945486593292798
"382111";6.37396665476828;0.65536136639813;4.41809701573574;0.945486593292798
"386";6.37388197053624;0.655352659296724;4.41803831709906;0.945474031600778
"387";6.37510266179181;0.655478168878517;4.4188844358012;0.945655103652015
"3871";6.37510266179181;0.655478168878517;4.4188844358012;0.945655103652015
"38711";6.37510266179181;0.655478168878517;4.4188844358012;0.945655103652015
"390";6.38842434749628;0.655542867778229;4.42811832468756;0.94574844443378
"391";6.38604994521578;0.655299220456831;4.42647251444131;0.945396935651473
"392";6.38312750710164;0.65499933689274;4.42444683470213;0.944964295120716
"393";6.38681112132073;0.65537732791175;4.42700012151237;0.945509620889341
"3931";6.38681112132073;0.65537732791175;4.42700012151237;0.945509620889341
"39311";6.38681112132073;0.65537732791175;4.42700012151237;0.945509620889341
"393111";6.38681112132073;0.65537732791175;4.42700012151237;0.945509620889341
"3931111";6.38681112132073;0.65537732791175;4.42700012151237;0.945509620889341
"39311111";6.38681112132073;0.65537732791175;4.42700012151237;0.945509620889341
"393111111";6.38681112132073;0.65537732791175;4.42700012151237;0.945509620889341
