"empEntropy";"evenness_log2";"entropy";"evenness"
"75";6.28523815113723;0.614690362572681;4.35659510360858;0.886810737765846
"76";6.30636013131903;0.615837698890229;4.37123574461943;0.888465994181404
"77";6.31171621844559;0.615450974096095;4.37494830131004;0.887908068238718
"78";6.37172890722547;0.616847107942986;4.41654592733563;0.889922263616045
"79";6.42270156724617;0.615851313129177;4.45187748291462;0.888485635376419
"80";6.43366499927862;0.616085576244385;4.45947675491718;0.888823605610993
"81";6.44863923388621;0.616708168662794;4.46985610341647;0.889721816605527
"811";6.44863923388621;0.616708168662794;4.46985610341647;0.889721816605527
"83";6.44675778827306;0.616528238783568;4.46855198469434;0.889462232661061
"84";6.457538601802;0.61675423337102;4.47602467519607;0.889788273931645
"85";6.45669473468484;0.615876044523948;4.47543975108304;0.88852131523701
"851";6.45669473468484;0.615876044523948;4.47543975108304;0.88852131523701
"87";6.45011655610759;0.615248580663753;4.470880105149;0.88761607623757
"88";6.44204072951635;0.614478262669539;4.46528236871659;0.886504742287409
"89";6.45269958879818;0.614705065203899;4.47267052697578;0.886831949178992
"90";6.47907308882286;0.613356370884774;4.49095124415938;0.884886194573115
"91";6.48505164909372;0.613922345057403;4.49509526635493;0.885702722705238
"92";6.53978013862122;0.615372234980537;4.53303016456723;0.887794471707179
"93";6.53284701494407;0.614719850386228;4.52822448943794;0.886853279688217
"94";6.57692970234872;0.615270582861205;4.55878027992398;0.887647818698723
"95";6.56880926653475;0.614510917561063;4.5531516227346;0.886551853337472
"96";6.58394262492901;0.614527143615291;4.56364126743799;0.88657526258544
"97";6.58118938905874;0.613579150171864;4.56173286975709;0.885207597145813
"971";6.58118938905874;0.613579150171864;4.56173286975709;0.885207597145813
"9711";6.58118938905874;0.613579150171864;4.56173286975709;0.885207597145813
"100";6.57427828873155;0.612934812679836;4.55694246005073;0.884278014641404
"101";6.59501444115937;0.614181159401704;4.57131566564174;0.886076112876272
"102";6.60446429538219;0.61437875490918;4.57786580545299;0.88636118293501
"103";6.60338684442221;0.613601572795709;4.57711897335789;0.885239946154038
"1031";6.60338684442221;0.613601572795709;4.57711897335789;0.885239946154038
"105";6.62201733359293;0.613990946411484;4.59003264439903;0.885801693538569
"106";6.6147132126772;0.612651346590987;4.58496981357982;0.883869059520762
"107";6.62392940524256;0.612846772679158;4.591357991472;0.884150999769027
"108";6.61723877222324;0.612227754479805;4.58672039805849;0.8832579452826
"109";6.6193061719804;0.612419030562551;4.58815341037126;0.883533898338618
"110";6.62569280388094;0.612356621110852;4.59258028626639;0.883443860532148
"111";6.61643524193445;0.61150102313475;4.58616343330433;0.882209493575031
"112";6.62781686680752;0.610622016715996;4.59405257449528;0.880941355373786
"113";6.62651830929437;0.609868522408022;4.59315248301625;0.879854292872333
"114";6.63904340469995;0.610390937885885;4.60183421758287;0.88060797909153
"1141";6.63904340469995;0.610390937885885;4.60183421758287;0.88060797909153
"116";6.6340140864923;0.609928544424876;4.5983481598471;0.879940886338392
"117";6.6634244841723;0.610148215904544;4.61873389407814;0.880257805292735
"118";6.66303318291744;0.609502612235528;4.61846266471658;0.879326396081065
"119";6.67465643992023;0.609959415369174;4.62651929253699;0.879985423696639
"120";6.6750197534746;0.609992616557163;4.62677112230286;0.880033322885902
"121";6.6689221646406;0.609435392113654;4.62254459579436;0.879229417944589
"122";6.6785963141265;0.609717010252655;4.62925020523482;0.87963570703715
"123";6.68712396891902;0.609896616100814;4.63516112511105;0.879894823503604
"124";6.69202268378618;0.609748290688231;4.63855665550959;0.879680835166433
"125";6.71241813316467;0.610425357102122;4.65269370374254;0.880657635524106
"126";6.7207655240394;0.610599281980318;4.65847967419239;0.880908556083366
"1261";6.7207655240394;0.610599281980318;4.65847967419239;0.880908556083366
"128";6.71690960051078;0.610248961153096;4.65580695167008;0.880403149963213
"129";6.70983187837881;0.609605931421381;4.65090104852951;0.879475454158124
"130";6.71670496732419;0.610230369688127;4.65566511075374;0.8803763281489
"131";6.74583025397712;0.611138626402318;4.67585322108022;0.881686665606317
"132";6.74996679989592;0.610941662653054;4.67872045622109;0.881402506982019
"133";6.74866010260239;0.610823393061401;4.67781472267624;0.881231880028654
"134";6.74350101236689;0.609789155273145;4.67423871382525;0.879739790300437
"135";6.82370337862427;0.611507217478797;4.72983075787079;0.88221843012447
"136";6.83491408064417;0.611977217327176;4.73760142436798;0.882896496574945
"137";6.82307272551437;0.610916978752673;4.72939362244575;0.88136689564135
"138";6.81913360217024;0.61056428174516;4.72666323020588;0.880858061417674
"139";6.82231743134648;0.610319100753067;4.72887009242278;0.880504340016262
"140";6.8277764130467;0.609756198015391;4.73265397019702;0.879692243028113
"141";6.83844109026253;0.610187138070628;4.74004616114075;0.880313958108725
"1411";6.83844109026253;0.610187138070628;4.74004616114075;0.880313958108725
"14111";6.83844109026253;0.610187138070628;4.74004616114075;0.880313958108725
"144";6.83427525781695;0.609297539573954;4.73715862612641;0.879030538769191
"145";6.85151903284414;0.609806178743437;4.74911110016872;0.879764349976605
"146";6.85267929016292;0.609399781934166;4.74991532925796;0.879178043315237
"1461";6.85267929016292;0.609399781934166;4.74991532925796;0.879178043315237
"148";6.85579550238082;0.609676902599768;4.75207532297082;0.879577843925229
"149";6.84673872346213;0.608871495128562;4.74579764219838;0.878415886560625
"150";6.83710824905068;0.608015069669591;4.73912230601263;0.877180325798076
"151";6.82738463778177;0.607150361672036;4.73238241227672;0.875932815858186
"152";6.83021588087927;0.606897273543479;4.73434488044723;0.87556768687021
"153";6.83398135833929;0.607231854183964;4.7369549105321;0.876050384701014
"154";6.84122159849239;0.607372600569704;4.7419734625808;0.876253438813745
"155";6.85794369587325;0.607858766414382;4.75356433723339;0.876954827866911
"156";6.86505876378002;0.607994205136468;4.75849612649247;0.87715022463961
"157";6.86814310391952;0.60826736535199;4.76063402816405;0.877544311527911
"158";6.88929629004289;0.608667689140784;4.77529629948532;0.878121856672753
"159";6.90377744566908;0.608977531842602;4.78533387167887;0.878568865202123
"160";6.90830343162315;0.609376765997694;4.78847104608218;0.879144838337827
"161";6.91873200943605;0.609815115916393;4.79569958539044;0.879777243591708
"162";6.91150514170436;0.609178141803578;4.79069030239794;0.878858284197976
"163";6.92599928858422;0.609499974672938;4.80073687944234;0.879322590882597
"1631";6.92599928858422;0.609499974672938;4.80073687944234;0.879322590882597
"165";6.92750708586168;0.609632663453883;4.80178200487407;0.879514020328847
"166";6.96943494485848;0.610042633314529;4.83084418212461;0.880105481813716
"167";6.96293536159436;0.609473717337659;4.82633901431027;0.879284709555202
"168";6.98312310022553;0.609871853248815;4.84033208842435;0.879859098259826
"169";6.9922847789624;0.609770829529692;4.84668248021001;0.879713351841236
"170";7.00159807177221;0.610135552793116;4.85313796286286;0.880239536284674
"171";7.00036375657508;0.609140572649825;4.85228240076404;0.878804083366166
"172";7.05138353090883;0.610526584585889;4.88764661349629;0.880803675912939
"173";7.07625535000108;0.610979556421215;4.90488644477548;0.881457176133425
"174";7.06555712209369;0.610055847733773;4.89747099826448;0.880124546190827
"175";7.07031908563784;0.610047764064101;4.90077173986904;0.880112883920679
"176";7.06802996959232;0.609850252451352;4.89918504553611;0.879827934896448
"177";7.07557796639355;0.609668900537271;4.90441691823776;0.879566299389348
"178";7.08421668551859;0.609999653021806;4.91040482204293;0.880043474358548
"179";7.08809061296362;0.609511891475177;4.91309002392915;0.87933978319409
"180";7.10624693487906;0.609853594908461;4.92567502727418;0.879832757042743
"181";7.11195728890133;0.609940885504746;4.92963314306471;0.879958690753119
"182";7.11194715466125;0.609940016364631;4.92962611854477;0.879957436848987
"183";7.12356348852915;0.610135441065826;4.93767794761375;0.880239375096268
"184";7.1319098824328;0.610452413175504;4.94346322701591;0.880696669187
"185";7.12658280797768;0.609996444786965;4.9397707803767;0.880038845854053
"186";7.12979549521055;0.609481746255698;4.94199764547419;0.879296292835441
"187";7.13552016963281;0.609578858458838;4.94596568740961;0.879436396129322
"1871";7.13552016963281;0.609578858458838;4.94596568740961;0.879436396129322
"189";7.13281307399114;0.608957403116066;4.94408927169808;0.87853982558817
"190";7.13686252427777;0.608527975522021;4.94689613674707;0.877920292527821
"191";7.14856110434306;0.607994935533292;4.95500497453588;0.877151278379486
"192";7.14817675113432;0.607962245765245;4.9547385611929;0.877104117013236
"193";7.15760626056285;0.60838568472302;4.96127459906735;0.877715010297738
"194";7.16314211530026;0.608479172801622;4.96511176117058;0.877849885085118
"195";7.18493924594312;0.608466246848224;4.98022038081997;0.877831236876252
"196";7.2143722368948;0.609129689005849;5.00062177551358;0.878788381586974
"197";7.22378337945589;0.607780904298694;5.00714508244565;0.876842496578736
"198";7.23906753025222;0.608363645327724;5.01773924847737;0.87768321417144
"199";7.24143180337134;0.608562336361795;5.01937803772396;0.877969864740964
"200";7.24506743041248;0.608867870646502;5.0218980623571;0.878410657538332
"201";7.23717384069992;0.608204501643218;5.01642664290334;0.877453618367014
"202";7.23652982697919;0.608150379405354;5.01598024660858;0.877375536482846
"203";7.23515620468764;0.608034941628169;5.01502812419004;0.877208994974169
"204";7.22625606336159;0.60728698308262;5.00885901632329;0.876129918889716
"205";7.23100654022456;0.607686208177472;5.01215179596718;0.876705878954257
"206";7.23076183159371;0.607316777578559;5.01198217686965;0.876172903261252
"207";7.24467342127199;0.607445823272719;5.02162495603225;0.876359076844266
"208";7.25503022898785;0.607627858384454;5.0288037481001;0.876621697997234
"209";7.26013067259023;0.607713852477929;5.03233910620269;0.876745761249435
"2091";7.26013067259023;0.607713852477929;5.03233910620269;0.876745761249435
"211";7.26649247367912;0.607906368048646;5.03674877069074;0.877023502508603
"212";7.27662481333383;0.608077466836426;5.04377197335488;0.877270345881235
"213";7.27774354635592;0.608170954732201;5.04454741999495;0.877405220404853
"214";7.28138669177638;0.608139071196852;5.0470726559715;0.877359222186518
"215";7.2978914734183;0.608183474084332;5.05851289883236;0.877423282012087
"216";7.34309737603158;0.609655404840787;5.08984724277342;0.879546829214957
"217";7.333209829057;0.608512435331489;5.08299371746534;0.877897872772005
"218";7.3380459519816;0.608592786455272;5.08634586243536;0.878013794939817
"2181";7.3380459519816;0.608592786455272;5.08634586243536;0.878013794939817
"21811";7.3380459519816;0.608592786455272;5.08634586243536;0.878013794939817
"221";7.34024719766628;0.608775350349486;5.08787164967542;0.878277178964645
"2211";7.34024719766628;0.608775350349486;5.08787164967542;0.878277178964645
"223";7.34244515476611;0.608957641499562;5.08939515744216;0.878540169502857
"224";7.33730664627238;0.60853147093278;5.08583341476744;0.877925335339588
"225";7.33852085997298;0.608632173722629;5.08667504357062;0.878070618755106
"226";7.35249878097954;0.609152225983901;5.0963638001064;0.878820895573448
"227";7.36903487908521;0.609570964113307;5.10782574988581;0.879425006996172
"228";7.36636964245928;0.609350494148607;5.10597834863302;0.879106936071435
"229";7.37109477535828;0.60942673822194;5.10925356117974;0.879216933017929
"2291";7.37109477535828;0.60942673822194;5.10925356117974;0.879216933017929
"231";7.3732460643061;0.60960460230406;5.11074472104849;0.879473536647156
"232";7.37795503191158;0.609680280178053;5.11400872866758;0.879582716740671
"233";7.37972505990062;0.609514078279941;5.11523561857769;0.879342938086478
"234";7.3934154427401;0.61002245154367;5.12472506884366;0.880076365672981
"235";7.39922465716452;0.610192193901451;5.12875170944322;0.88032125213078
"236";7.39653755091112;0.60997059618872;5.1268891493198;0.88000155420955
"237";7.39895378522557;0.609554403710987;5.12856395532244;0.87940111538587
"238";7.40183688420465;0.609791924545695;5.13056236725106;0.879743785516211
"239";7.40148724746191;0.609152287469282;5.13032001752862;0.878820984278102
"240";7.39671714613606;0.608456271491184;5.12701363524362;0.87781684547812
"241";7.39367676581766;0.608206168852959;5.12490620419808;0.87745602364224
"242";7.40619900411991;0.608632155422214;5.13358595837159;0.87807059235319
"243";7.41068172711364;0.608700064524821;5.13669314517592;0.878168564478752
"244";7.40306578683279;0.608074504891973;5.13141417764294;0.877266072698661
"245";7.4040533410554;0.608155620819112;5.132098698068;0.877383098244481
"246";7.40523588676116;0.608252752995867;5.13291837628982;0.877523230354197
"247";7.40641767327725;0.60834982281415;5.13373752828148;0.877663272499654
"2471";7.40641767327725;0.60834982281415;5.13373752828148;0.877663272499654
"249";7.41832059185716;0.608432085613907;5.14198800273557;0.877781952632913
"250";7.41157173540379;0.607582642050353;5.13731005191292;0.876556464616259
"251";7.40686540511702;0.607196828529001;5.13404787234386;0.875999853362296
"252";7.39983461023315;0.606620461048018;5.12917449669301;0.875168330855753
"253";7.39374714854035;0.606121425729905;5.12495498978388;0.874448375077083
"2531";7.39374714854035;0.606121425729905;5.12495498978388;0.874448375077083
"255";7.39037153859499;0.605844701428724;5.12261519526758;0.874049146300075
"256";7.399960243621;0.605751123949238;5.12926157912158;0.873914142534482
"257";7.40567317549313;0.605637438169901;5.13322148174148;0.873750128624413
"258";7.4089668462754;0.605906795227319;5.1355044803579;0.874138728715378
"259";7.41184927634305;0.605853249573641;5.13750242863246;0.874061478666355
"260";7.42016808400257;0.605385634574762;5.14326858670727;0.873386852826427
"261";7.43646208160277;0.60586355726653;5.1545627252039;0.874076349523769
"262";7.44074416695079;0.605930535153301;5.1575308405898;0.874172978188863
"2621";7.44074416695079;0.605930535153301;5.1575308405898;0.874172978188863
"264";7.437462762764;0.605663316854923;5.15525634452945;0.873787463674959
"265";7.44085669576137;0.605100175983643;5.15760883961759;0.872975023132641
"266";7.43738965637521;0.604540553715762;5.15520567104218;0.872167658861998
"267";7.43262551832319;0.604153305663822;5.15190342218362;0.87160897801787
"268";7.44517661131179;0.604345614252838;5.16060317690161;0.871886420665563
"269";7.4507713494208;0.604525566860589;5.16448115384785;0.872146037400361
"270";7.45371810865236;0.604219002313659;5.16652369170099;0.871703758248793
"271";7.45778298721554;0.604548512610959;5.16934125081638;0.872179141120629
"2711";7.45778298721554;0.604548512610959;5.16934125081638;0.872179141120629
"273";7.46713218089083;0.604763634723929;5.17582161805292;0.872489496726197
"274";7.46777421448514;0.604815633076268;5.17626664182863;0.872564514491251
"275";7.47093721237965;0.604532616981595;5.17845906490133;0.872156208574974
"276";7.47361082350511;0.604213371232672;5.18031227091486;0.871695634316178
"277";7.47212653059905;0.603827037368489;5.1792834374719;0.871138272366194
"278";7.47619404630704;0.603890187048199;5.18210282451677;0.871229378095945
"279";7.46416317946386;0.602918392792555;5.17376366308473;0.869827375342563
"280";7.46474485646229;0.602965377799793;5.17416685085619;0.869895160379502
"281";7.4665321309306;0.602845463178207;5.17540569511478;0.869722160149609
"282";7.46770617677422;0.602940255271508;5.17621948168114;0.86985891623253
"2821";7.46770617677422;0.602940255271508;5.17621948168114;0.86985891623253
"284";7.46966568489403;0.603098465342713;5.17757770920967;0.870087165117676
"2841";7.46966568489403;0.603098465342713;5.17757770920967;0.870087165117676
"28411";7.46966568489403;0.603098465342713;5.17757770920967;0.870087165117676
"284111";7.46966568489403;0.603098465342713;5.17757770920967;0.870087165117676
"2841111";7.46966568489403;0.603098465342713;5.17757770920967;0.870087165117676
"28411111";7.46966568489403;0.603098465342713;5.17757770920967;0.870087165117676
"290";7.46740071753444;0.602915592588263;5.17600775347031;0.869823335501718
"291";7.46318232223014;0.602575000674039;5.17308378465865;0.8693319652361
"292";7.46474906233368;0.602438197761045;5.17416976614409;0.869134600351944
"293";7.46054066757577;0.602098561728775;5.17125272918296;0.86864460913248
"294";7.45632630434451;0.601758444014361;5.16833155519135;0.868153922992578
"295";7.44907019300734;0.601172843801921;5.16330200207617;0.867309080470146
"296";7.44680183624934;0.600989777399318;5.16172969698485;0.867044971478958
"297";7.45423556693737;0.601066578684946;5.1668823664523;0.867155772312867
"298";7.45542745440787;0.601162685618735;5.16770851989203;0.867294425309639
"2981";7.45542745440787;0.601162685618735;5.16770851989203;0.867294425309639
"300";7.45401031871177;0.601048415966703;5.1667262362798;0.86712956904933
"301";7.4558935482051;0.601200268735277;5.16803159149346;0.867348646285496
"302";7.45989888985018;0.601262824129608;5.17080788276192;0.867438894642679
"303";7.45760110197661;0.601077623975221;5.16921517757583;0.867171707298373
"3031";7.45760110197661;0.601077623975221;5.16921517757583;0.867171707298373
"305";7.46159953999555;0.601140318771433;5.1719866836153;0.867262156769957
"306";7.46191692517786;0.601165888761976;5.17220667825957;0.867299046468509
"307";7.46979581966532;0.601541677038758;5.17766791175948;0.867841194351847
"308";7.46917963655252;0.601492055893551;5.17724080617213;0.867769606171733
"309";7.47066178429341;0.601096060854241;5.17826815269991;0.867198306092305
"310";7.46768227746537;0.600856327097134;5.17620291594259;0.866852443389792
"3112";7.4726458983082;0.600999274675953;5.17964343573517;0.867058673152861
"312";7.46738678826701;0.600576302496726;5.17599809843786;0.866448453287457
"313";7.4693271592162;0.600732359875724;5.17734306109054;0.866673596494231
"314";7.4669956345923;0.600289476304424;5.17572697137108;0.866034650562226
"315";7.46291946926627;0.599961783713101;5.17290158886784;0.865561890085788
"316";7.46684688433003;0.600023019523508;5.17562386554617;0.865650234685787
"317";7.4713628634928;0.600132122448144;5.17875410377032;0.865807636934105
"318";7.46839721075405;0.599893908416103;5.17669846993593;0.86546396673141
"319";7.46638081090024;0.599731942474135;5.17530080806238;0.865230299270139
"320";7.46731064127011;0.599553827977873;5.17594531736166;0.864973334369672
"321";7.47120670946334;0.599614559341481;5.17864586604506;0.865060951206775
"322";7.46724982483351;0.599296992752046;5.17590316262009;0.864602799463047
"323";7.47110738283013;0.599606587711499;5.1785770180693;0.865049450575733
"324";7.47229466066613;0.599701874738633;5.17939997635386;0.86518692069724
"3241";7.47229466066613;0.599701874738633;5.17939997635386;0.86518692069724
"326";7.48004178291182;0.59982139434819;5.18476987229591;0.865359351045238
"327";7.48195675852322;0.599974955434439;5.18609723224179;0.865580892862843
"3271";7.48195675852322;0.599974955434439;5.18609723224179;0.865580892862843
"329";7.48386937404164;0.600128327265829;5.18742295629589;0.865802161643401
"330";7.48806690514231;0.600214792275265;5.19033246314363;0.865926904283724
"331";7.49571348387049;0.600578155477644;5.19563266762999;0.866451126573838
"3311";7.49571348387049;0.600578155477644;5.19563266762999;0.866451126573838
"333";7.50070799473987;0.600729433522079;5.19909459875738;0.86666937465834
"334";7.49961672767964;0.600642034273451;5.19833819007134;0.866543284195767
"3341";7.49961672767964;0.600642034273451;5.19833819007134;0.866543284195767
"33411";7.49961672767964;0.600642034273451;5.19833819007134;0.866543284195767
"337";7.49610766178809;0.60036099424807;5.19590589094222;0.866137829144858
"338";7.49556632185664;0.600317638496774;5.19553066269501;0.86607528001747
"339";7.49410664339992;0.600200733290886;5.19451889068821;0.865906621456681
"340";7.49357093214028;0.600157828338212;5.194147563939;0.865844722694229
"341";7.48997174418005;0.599869570463622;5.19165279695206;0.86542885448806
"342";7.49033595502166;0.599898739999713;5.19190524867005;0.865470937233124
"343";7.49413621257865;0.59995524443232;5.19453938648108;0.865552455897835
"3431";7.49413621257865;0.59995524443232;5.19453938648108;0.865552455897835
"345";7.49332628721569;0.599890404542128;5.19397798899928;0.865458911709803
"3451";7.49332628721569;0.599890404542128;5.19397798899928;0.865458911709803
"347";7.49711908373888;0.599946904268126;5.19660695521577;0.865540423584312
"348";7.49550659015565;0.599817866630788;5.19548925983488;0.865354261624835
"349";7.50423169103615;0.600023768725843;5.2015370389103;0.86565131555628
"350";7.50524478048776;0.600104773387724;5.20223925900734;0.865768180580264
"351";7.51316035254544;0.600492447050316;5.20772591546164;0.866327475450769
"352";7.52249544839245;0.600749866472458;5.21419651082825;0.866698853174522
"353";7.52375789446257;0.600607488753162;5.21507157176236;0.86649344554496
"354";7.52891983250831;0.600776980123807;5.21864955456499;0.866737969904864
"355";7.53006302342521;0.600868202078887;5.21944195412588;0.866869575367078
"356";7.53257286002576;0.600585434338891;5.22118164028922;0.866461627750862
"357";7.53021843751185;0.600397712043414;5.21954967896186;0.866190801726113
"3571";7.53021843751185;0.600397712043414;5.21954967896186;0.866190801726113
"359";7.52902023970717;0.600302177600891;5.21871915153179;0.866052974659651
"360";7.53243192998277;0.60033384501873;5.22108395502726;0.866098661086326
"3601";7.53243192998277;0.60033384501873;5.22108395502726;0.866098661086326
"362";7.52177284294141;0.599484317168043;5.2136956388972;0.864873051469042
"363";7.52139361183654;0.599454092498314;5.21343277592608;0.864829446487911
"364";7.51925776230422;0.599283865568414;5.21195231784465;0.864583860940319
"365";7.51896608665775;0.599260619057331;5.21175014369267;0.864550323314062
"366";7.51929132620081;0.59904737592717;5.21197558256495;0.864242678507675
"367";7.51604455419004;0.598788711889708;5.20972509169976;0.863869505183572
"368";7.5161694897307;0.598798665262246;5.20981169041752;0.863883864864773
"369";7.51247223350217;0.598504112019693;5.20724894768691;0.863458914362464
"370";7.51988682794896;0.598618740063043;5.21238835292269;0.863624287672152
"371";7.52363344651656;0.598679967315579;5.21498531101946;0.863712619925752
"372";7.51764635045186;0.598203554621923;5.21083537226247;0.863025301695199
"373";7.5132773539015;0.597619955056818;5.20780701462171;0.862183345496757
"374";7.5157694441646;0.597582904795272;5.20953439996128;0.862129893268161
"375";7.5193302159154;0.597397474129417;5.21200253886097;0.861862373366103
"3751";7.5193302159154;0.597397474129417;5.21200253886097;0.861862373366103
"377";7.52005563258391;0.597455107199519;5.21250535937947;0.861945520310531
"378";7.51640797736666;0.59716530744998;5.20997699744998;0.861527427649019
"379";7.51823687125874;0.597310609832001;5.21124469009482;0.861737054674991
"380";7.51915804803761;0.596918195597076;5.21188320118189;0.861170920604289
"381";7.5169495833443;0.596511233532185;5.21035241010636;0.860583798451442
"382";7.52041669317758;0.596325037390329;5.21275562751199;0.860315174200953
"383";7.52578789534841;0.596521187033154;5.21647866115292;0.860598158317929
"384";7.53379822692661;0.596698247148541;5.22203099990169;0.860853602068337
"385";7.53494719811663;0.596789248934686;5.2228274060426;0.860984889893921
"386";7.53325919081547;0.596655553955416;5.22165736854104;0.860792008810337
"3861";7.53325919081547;0.596655553955416;5.22165736854104;0.860792008810337
"388";7.53155129704127;0.59652028391092;5.22047354678675;0.86059685538796
"389";7.53396473993921;0.596483554658633;5.22214641792691;0.860543866277831
"390";7.53345187895644;0.596442950122694;5.22179092978268;0.860485286315193
"3901";7.53345187895644;0.596442950122694;5.22179092978268;0.860485286315193
"392";7.53005059974226;0.596173662013963;5.21943334268508;0.860096785696158
"393";7.52823109651155;0.596029607217819;5.21817215915069;0.859888958556144
"394";7.52600012879759;0.595852975709937;5.21662577016984;0.859634133155658
"3941";7.52600012879759;0.595852975709937;5.21662577016984;0.859634133155658
"396";7.53283790164946;0.595940743210909;5.22136535314342;0.859760754894061
"397";7.53633380641003;0.595991450142056;5.22378852967172;0.859833909532167
"398";7.53278238274575;0.595710594994963;5.22132687037185;0.859428721204247
"3981";7.53278238274575;0.595710594994963;5.22132687037185;0.859428721204247
